surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpd,2076.057395,5256.969419,3.186469306,4.078593738,0,0,0,31.35806273,242.2069311,180.9316155,well
mpd,2071.213933,5478.869897,2.676634439,2.166752847,0,0,0,82.60416594,32.66949827,243.8320867,well
mpd,2054.134815,5624.297856,4.461057134,2.804033162,0,0,0,95.33657735,36.92118046,121.4957458,well
mpd,2055.026725,5666.358402,1.784422854,2.804033162,0,0,0,144.7639924,23.61894379,114.1225898,well
mpd,1974.473009,5732.762467,2.294257879,2.166752847,0,0,0,31.21216464,129.982956,321.6335142,well
mpd,2160.307605,5841.3554,2.804092957,2.421665015,0,0,0,97.08083635,19.85729943,123.5242085,well
mpd,2222.252646,6200.271939,2.804092957,2.931489299,0,0,0,109.565884,33.41850827,143.6094691,well
mpd,1675.398339,6725.140166,2.21826857,2.54443009,0,0,0,68.42522708,27.333457,121.5460059,well
mpd,2215.561069,6251.25397,1.720693409,1.784384859,0,0,0,89.1726697,22.91396419,123.0505177,well
mpd,2003.023667,6541.216391,1.784422854,1.27456055,0,0,0,21.15947194,61.9159284,269.3093344,well
mpd,2115.952327,6505.019276,2.294257879,3.31385771,0,0,0,97.51915712,34.95288658,93.89136949,well
mpd,2119.265969,7369.298165,3.568845654,3.441313317,0,0,0,49.70846981,21.81730532,120.5097213,well
mpd,2550.20447,7245.155934,3.696304437,2.676577289,0,0,0,127.6690515,34.46309674,143.5583947,well
mpd,2498.583469,7130.572834,4.078680786,5.353154314,0,0,0,198.6544479,40.40931544,105.3286566,well
mpd,2396.361438,7043.520687,1.784422854,1.656928802,0,0,0,85.25112464,19.47065819,253.8281866,well
mpd,2549.057236,6985.400198,3.059010523,2.676577289,0,0,0,49.63318279,19.1918087,190.5216525,well
mpd,2520.128225,6711.65356,2.523554889,2.613626302,0,0,0,139.8850463,23.13544921,335.6480748,well
mpd,1565.7122,6432.25066,1.845355996,1.660785104,0,0,0,31.43873018,192.2237709,93.94503694,well
mpd,2520.187756,6613.67518,1.720693409,1.338288592,0,0,0,7.883940919,66.82688591,235.5408935,well
mpd,2535.546289,6611.06242,2.039340419,1.529472718,0,0,0,14.12469416,59.55873453,259.6021338,well
mpd,2338.612688,6519.507329,2.884062738,2.613626302,0,0,0,44.50203152,44.64701058,237.4046285,well
mpd,2295.622131,6401.984709,2.433427966,2.072875985,0,0,0,147.0302996,27.64977208,134.9993805,well
mpd,2443.430546,6207.404312,2.072920276,1.80250088,0,0,0,83.29511455,22.97798627,157.5496059,well
mpd,2384.307021,6192.623893,1.351904499,1.261750695,0,0,0,18.63234202,74.18400933,257.7115824,well
mpd,2479.210943,5934.685051,1.261777445,1.982750835,0,0,0,85.94685654,25.47943564,169.6088897,well
mpd,2600.161241,5812.476395,1.982793222,1.982750835,0,0,0,40.56439398,14.43833313,182.2757069,well
mpd,2424.41362,5711.896632,1.622285399,1.442000624,0,0,0,71.97072782,25.02157681,170.2713543,well
mpd,2516.6135,5725.054361,2.613682076,1.982750835,0,0,0,73.818585,30.61630589,160.0871397,well
mpd,1320.4755,6389.405624,3.392645596,2.674913854,0,0,0,66.96925348,29.92191417,267.0050911,well
mpd,2543.921674,5706.579036,1.081523599,0.630875361,0,0,0,15.80696924,54.61075086,262.7939758,well
mpd,2621.940417,5465.606864,1.532158344,1.351875607,0,0,0,84.31842676,77.91106957,266.6776282,well
mpd,2667.020124,5464.850156,2.103069864,2.549121099,0,0,0,56.79393911,17.10274401,101.3109127,well
mpd,2758.407733,5412.97542,1.46577595,1.019648461,0,0,0,79.12096624,21.42804271,310.4795663,well
mpd,2887.204778,5230.713493,0.764752618,0.89219243,0,0,0,30.60360137,63.73455763,185.1938602,well
mpd,1555.049016,6473.453162,4.1458405,2.884001355,0,0,0,37.60098817,246.2516073,261.8148938,well
mpd,2773.745628,5761.465788,2.523554889,1.80250088,0,0,0,101.7645445,36.2086385,250.6705015,well
mpd,2859.738383,5762.077505,2.103069864,2.039296895,0,0,0,70.1289837,19.06968769,213.3591989,well
mpd,2583.917147,6331.870128,1.33831722,1.083376424,0,0,0,94.60593614,29.54754474,220.9988469,well
mpd,2707.169849,6398.401457,1.720693409,1.59320076,0,0,0,66.77593809,27.53092393,92.06039383,well
mpd,2757.197529,6788.927501,2.294257879,2.230480889,0,0,0,175.6073406,41.66752503,114.2799568,well
mpd,2742.021029,6669.655191,3.785332492,2.974126372,0,0,0,0,0,0,well
mpd,2671.289969,7313.727465,1.402046532,1.656928802,0,0,0,56.1233409,22.87167315,260.180678,well
mpd,2947.876115,7221.513033,1.529505262,1.59320076,0,0,0,117.8655035,23.30559525,110.144469,well
mpd,2983.691702,6641.270427,1.274587802,0.89219243,0,0,0,38.67331083,16.14207208,188.2259783,well
mpd,1229.983082,6191.005437,2.022538902,1.696286788,0,0,0,45.61550534,26.02528964,139.2917445,well
mpd,3050.225147,6608.194337,1.274587802,1.59320076,0,0,0,55.61737588,20.8072353,340.229426,well
mpd,2911.804677,6528.534119,1.274587802,0.955920472,0,0,0,81.09563448,18.56761133,175.7457351,well
mpd,3104.586172,6328.428428,1.083399522,1.210832508,0,0,0,70.92993056,19.05266897,125.7258793,well
mpd,3067.177001,6370.743239,1.402046532,1.083376424,0,0,0,51.17767899,8.809293905,218.3259426,well
mpd,3205.852264,6233.091648,1.65696423,1.465744676,0,0,0,80.14555164,30.8339578,254.6450207,well
mpd,2870.253454,6213.144447,2.549175603,3.31385771,0,0,0,38.90519503,179.0594233,230.051145,well
mpd,2879.939849,6161.015447,1.784422854,2.421665015,0,0,0,67.96135577,23.72200972,112.3055692,well
mpd,3053.666582,6138.58275,2.931552005,2.166752847,0,0,0,57.27925879,109.2358638,245.830649,well
mpd,1300.771795,3153.347847,3.392645596,4.044991391,0,0,0,174.842252,37.10227543,104.0360049,well
mpd,1155.801565,4563.875676,2.609727614,1.30483592,0,0,0,25.33051727,17.71994698,242.3795724,well
mpd,3231.792013,4812.373127,1.568552627,2.029848175,0,0,0,51.26003316,13.83005884,115.3655178,well
mpd,3143.399223,4774.450929,1.199481354,0.276797495,0,0,0,25.32468775,14.69786013,247.733499,well
mpd,3238.343361,3853.454106,3.321640957,3.967430906,0,0,0,108.6759541,38.33898468,113.5173873,well
mpd,3162.960132,3131.012252,4.1520508,2.675709191,0,0,0,110.8878074,21.82277283,125.0382416,well
mpd,3122.177788,3081.004681,3.229373344,2.306645856,0,0,0,65.33214647,23.87911077,115.152598,well
mpd,3169.327066,3067.071987,2.398962708,1.845316626,0,0,0,60.908118,22.06122729,141.4040359,well
mpd,3035.907485,3197.075003,1.660820426,1.753050865,0,0,0,35.06588832,15.58054023,269.0959919,well
mpd,1412.14198,5239.323828,2.413998078,2.152979116,0,0,0,66.55541733,169.3157319,183.709592,well
mpd,1505.582015,5090.330344,3.044837324,2.860240978,0,0,0,146.2386114,49.4023021,152.3539127,well
mpd,1314.190614,3082.019622,62.55756774,29.15600541,0,0,0,0,0,0,well
mpd,1494.805404,3807.331148,2.740213812,2.348704603,0,0,0,29.46212846,94.55093557,341.4043723,well
mpd,1387.635479,4489.534641,3.690711939,3.782899119,0,0,0,90.77605789,38.38635928,251.6906072,well
mpd,1371.304179,4532.437886,3.967515838,3.137038526,0,0,0,133.7780991,39.17695268,195.2555708,well
mpd,1177.07081,4707.47219,1.5658366,1.23959417,0,0,0,61.52763601,26.02215924,173.9558522,well
mpd,1801.133891,4923.921986,2.445096805,3.229304023,0,0,0,54.09337591,36.87249122,181.7596674,well
mpd,1884.111454,4232.381876,1.174377291,1.174352315,0,0,0,44.70018562,11.48265166,94.5206434,well
mpd,1897.062014,4222.269237,2.250890053,1.435319551,0,0,0,33.58352551,10.41682463,254.9115957,well
mpd,2108.939017,4346.615197,1.430151022,1.199455742,0,0,0,109.4659804,37.52866453,118.6302484,well
mpd,1190.250102,4760.970673,1.5658366,1.370077669,0,0,0,120.9164847,43.80098983,244.3122778,well
mpd,2076.383097,4653.713092,3.392645596,2.54443009,0,0,0,35.58787444,63.24625823,170.5033632,well
mpd,2240.743581,4474.403121,2.398962708,1.383987529,0,0,0,56.48805909,30.04285742,260.5994006,well
mpd,2372.326159,4351.708955,4.175564055,3.784024392,0,0,0,70.37654009,410.9840973,190.6852079,well
mpd,2477.871887,3555.897086,2.029891567,2.029848175,0,0,0,79.66859937,31.94374424,120.804855,well
mpd,2421.957493,3517.975417,2.583498543,2.306645856,0,0,0,62.48213163,20.77948032,133.0692882,well
mpd,2508.135456,3155.924095,3.321640957,3.044772501,0,0,0,75.60106728,170.0526716,99.55406452,well
mpd,1161.086246,4856.680515,7.633453518,6.002245205,19.32806222,11.22246321,151.3582673,54.38678011,88.84094339,153.1884569,well
mpd,2680.307233,4522.012774,2.583498543,1.753050865,0,0,0,115.2497346,70.8252312,189.6947408,well
mpd,3034.544087,5178.648522,2.348754583,2.152979116,0,0,0,64.43436995,68.09341562,233.3162958,well
mpd,2915.821052,4864.640769,1.337883091,1.245588702,0,0,0,38.6011294,73.15874723,347.8574618,well
mpd,2782.724792,3365.36746,2.952569446,1.93758252,0,0,0,101.1053242,28.57390871,256.1667842,well
mpd,1616.588663,4021.679888,3.94305458,2.112305753,0,0,0,112.6026076,45.78389929,92.22192531,well
mpd,1641.796257,4147.291879,2.393997696,1.971485354,0,0,0,90.62619511,26.68972618,256.7500344,well
mpd,1276.175362,5134.088987,2.153025047,1.565803157,0,0,0,70.08460864,23.04586491,320.6792197,well
mpd,1547.796496,4473.009561,7.956521133,7.181838888,0,0,0,92.29775841,28.6190456,168.3812892,well
mpd,2081.235555,5030.095305,1.901115556,2.0418955,0,0,0,15.35284963,41.68001447,166.473619,well
mpd,2770.468499,4833.664941,4.18224108,5.576202818,0,0,0,148.2980576,46.89353592,263.6004073,well
mpd,2946.876784,4643.613417,2.746056076,2.745997339,0,0,0,72.0170798,16.23163084,157.9485397,well
mpd,2467.02106,3900.434051,2.534821006,1.971485354,0,0,0,18.60236499,76.7552082,203.6544354,well
mpd,3196.659581,4364.268196,3.983086831,3.783851884,0,0,0,144.9184344,36.79553035,93.77234157,well
mpd,3279.923953,4070.192828,3.027702643,3.450099336,0,0,0,80.62796732,26.07057836,92.50256292,well
mpd,1399.630073,5041.468419,1.476284723,1.56851921,0,0,0,29.8423838,18.53922063,145.3261344,well
mpd,2962.503075,4858.408774,2.638795108,2.539163559,0,0,0,79.77996213,40.69192118,154.9440768,well
mpd,1754.473034,4979.726313,4.3060502,3.653540893,0,0,0,68.39287172,198.1903577,91.31185903,well
mpd,1596.312399,4936.246806,5.628335787,3.875165145,0,0,0,24.65969861,48.43457733,185.5823201,well
mpd,1456.703077,3363.556916,2.740213812,2.870639103,0,0,0,41.78738987,18.39625794,245.1584393,well
mpd,1451.392546,4785.523212,2.491230639,2.306645856,0,0,0,103.1969769,24.19167781,182.5114964,well
mpd,1536.002112,4762.088009,2.768034219,1.93758252,0,0,0,92.78564627,30.26810339,96.16544852,well
mpd,1722.660064,4756.552396,2.675766077,3.044772501,0,0,0,114.821211,29.19879867,207.9377463,well
mpd,1880.806809,4313.583556,3.41390857,2.95250674,0,0,0,32.13672176,189.7174495,186.5945611,well
mpd,1761.873959,4223.347678,2.398962708,1.845316626,0,0,0,74.87284773,29.71490644,184.235218,well
mpd,1806.346976,4182.658203,2.029891567,1.56851921,0,0,0,85.37875742,30.1156171,160.7347909,well
mpd,1849.343618,4160.88326,1.660820426,2.306645856,0,0,0,63.02539414,24.95011835,135.3551304,well
mpd,1633.99052,3842.105334,3.875247695,2.398911484,0,0,0,47.70147709,166.8514726,100.7010807,well
mpd,1538.308697,3774.289982,2.122159471,1.199455742,0,0,0,67.87835027,29.53147357,151.6305975,well
mpd,1888.280494,3135.99462,2.768034219,2.675709191,0,0,0,95.6497825,27.81093594,119.3003464,well
mpd,1312.254791,3487.255176,2.609727614,2.348704603,0,0,0,72.28252303,26.10239663,167.2423242,well
mpd,1922.235001,3444.531849,1.845355996,1.753050865,0,0,0,76.25642679,37.46559002,226.861525,well
mpd,1944.471642,3469.535766,1.753088198,1.291721768,0,0,0,66.17468022,16.02029907,108.5355715,well
mpd,1894.093389,3509.948488,1.937623901,1.845316626,0,0,0,69.59830726,20.78112395,248.5373774,well
mpd,1987.376209,3815.071268,2.214427402,1.56851921,0,0,0,82.35413176,32.36603443,195.9986965,well
mpd,1924.08047,3867.293931,2.768034219,1.199455742,0,0,0,85.32899168,39.64799731,138.0675764,well
mpd,2064.973471,3840.813374,2.122159471,2.398911484,0,0,0,81.5699636,22.0647085,122.3224878,well
mpd,2022.530337,3908.721065,3.044837324,1.291721768,0,0,0,72.21798979,33.35741827,251.8590192,well
mpd,2006.106592,3931.049252,2.306695042,1.476253317,0,0,0,42.1225851,123.6698039,145.8916016,well
mpd,1994.388725,3967.58715,1.845355996,1.476253317,0,0,0,29.36896754,14.70983977,149.4060073,well
mpd,2031.295453,4051.917793,1.660820426,1.107189981,0,0,0,31.93760849,25.73189019,178.8541386,well
mpd,1159.716049,3569.199013,3.523132271,2.60967184,0,0,0,37.84103138,18.54503854,99.52708888,well
mpd,1978.610828,4161.806391,2.675766077,2.306645856,0,0,0,23.61030812,113.9893258,248.4482583,well
mpd,2073.093004,4162.267824,1.753088198,2.214379962,0,0,0,122.5476407,20.39779132,129.315698,well
mpd,2086.933093,4296.514228,1.568552627,1.199455742,0,0,0,67.63159256,18.08528872,232.8841886,well
mpd,1920.802282,4664.666577,1.654674896,2.112305753,0,0,0,63.81048067,22.53202473,135.5854481,well
mpd,1894.001314,5045.251961,1.291749258,0.738126645,0,0,0,37.99267138,10.20931832,100.4914225,well
mpd,2136.757837,4808.589586,4.705657802,2.860240978,0,0,0,64.57784024,23.80763206,240.803467,well
mpd,2171.542606,3777.334543,2.029891567,1.476253317,0,0,0,143.6644919,34.81508044,143.9625979,well
mpd,2212.325215,3391.756207,3.506176448,3.598367332,0,0,0,99.89085589,34.71091933,140.5590125,well
mpd,2260.765924,3305.486962,2.491230639,2.398911484,0,0,0,81.23441616,20.77945212,242.3902814,well
mpd,2389.017663,3221.894771,2.306695042,2.767974953,0,0,0,139.705862,45.09617268,118.3924596,well
mpd,1393.808737,3551.126649,1.696322851,1.23959417,0,0,0,41.76740151,12.53275276,149.3810165,well
mpd,2373.424709,3195.967458,2.214427402,1.56851921,0,0,0,22.48027902,182.6380464,189.9260628,well
mpd,2587.947545,3279.929271,1.014945783,2.491177378,0,0,0,77.63779298,27.97606299,110.930078,well
mpd,2294.627827,3599.723197,3.321640957,2.491177378,0,0,0,107.8277911,39.41503833,156.2691514,well
mpd,2255.690951,3596.309014,2.583498543,1.476253317,0,0,0,71.45916505,30.28627706,106.0319083,well
mpd,2352.571839,4506.142801,3.690711939,2.491177378,0,0,0,88.40190065,40.88540115,263.5278156,well
mpd,2186.121147,5006.130935,2.768034219,2.029848175,0,0,0,94.8371702,28.46618717,305.7075529,well
mpd,2326.368036,4906.853187,3.506176448,2.95250674,0,0,0,121.021159,26.22710206,119.5380292,well
mpd,2399.352023,5163.259298,2.675766077,1.383987529,0,0,0,30.00252827,214.1816538,160.2275562,well
mpd,2676.893844,5019.877891,4.336586555,5.074620834,0,0,0,76.28778024,127.0382599,240.2731114,well
mpd,2484.884139,4772.052216,2.768034219,3.598367332,0,0,0,70.95876053,42.17454002,198.3407724,well
mpd,1245.250122,3903.759069,2.283511827,2.60967184,0,0,0,118.4658141,26.13162293,145.3641739,well
mpd,2547.626105,4369.496892,2.768034219,1.660785104,0,0,0,82.66096158,31.07043535,237.9237557,well
mpd,2607.600001,4327.515456,1.476284723,1.014924088,0,0,0,97.65719307,32.27652008,252.3411642,well
mpd,2695.439283,4232.297474,3.321640957,2.675709191,0,0,0,65.62834894,35.8333481,151.9931143,well
mpd,2742.772975,4189.947738,3.044837324,3.137038526,0,0,0,102.9864683,41.5531682,180.6742529,well
mpd,2572.446402,3975.33706,3.044837324,2.767974953,0,0,0,82.45774802,31.64224962,157.2218861,well
mpd,2628.72989,3959.006184,7.842762739,4.151962429,0,0,0,87.00768803,39.25402407,260.4778414,well
mpd,2735.852798,3461.416498,2.768034219,1.845316626,0,0,0,120.3998875,45.87007988,134.2634019,well
mpd,2808.652106,3335.012344,2.306695042,3.506101836,0,0,0,73.91664335,28.16779071,111.3758537,well
mpd,3071.430707,3717.36197,2.675766077,2.767974953,0,0,0,83.17934177,27.69540132,122.7727971,well
mpd,3013.209675,4054.31677,1.845355996,2.95250674,0,0,0,68.12469271,15.53294173,226.7599304,well
mpd,3101.694276,4417.936277,2.860302097,2.122114307,0,0,0,125.0416868,30.94504164,154.9496498,well
mpd,3043.47351,4509.55672,1.660820426,2.029848175,0,0,0,23.61335357,7.926455889,205.5596281,well
mpd,2985.898326,4573.12789,2.952569446,2.860240978,0,0,0,79.01598256,16.05465149,184.2857862,well
mpd,2989.22017,4677.388272,4.059783186,3.967430906,0,0,0,86.9446169,35.31489741,91.45936165,well
mpd,1551.436316,4314.520975,9.003560159,4.95837668,0,0,0,107.3469708,78.41770487,147.0046325,well
mpd,1479.929842,4069.212017,4.04507791,3.914507892,0,0,0,105.075386,28.4059404,110.9552567,well
mpd,1323.786152,4217.350633,2.398962708,1.93758252,0,0,0,79.3615245,36.05050319,157.9052275,well
mpd,1381.545909,4127.760338,2.952569446,3.506101836,0,0,0,133.2491272,35.46997251,127.7422146,well
mpd,1589.701944,3616.423167,2.398962708,2.583443536,0,0,0,33.84042716,113.9871665,327.6974083,well
mpd,1172.503916,4338.39962,4.04507791,4.436442154,0,0,0,52.74831084,66.42851302,192.2830206,well
mpd,1688.055476,3354.422971,5.219455333,3.914507892,0,0,0,103.6768016,35.95827666,138.3412067,well
mpd,2011.13976,3276.524348,2.609727614,3.523057394,0,0,0,57.15461214,13.54067053,217.394066,well
mpd,2055.113509,3233.334296,2.740213812,2.870639103,0,0,0,155.3340543,32.96041018,96.07864617,well
mpd,1936.371159,4005.274663,3.784104826,3.131606366,0,0,0,40.99612443,133.0033154,258.6185631,well
mpd,2239.882362,4972.810899,5.088968659,3.001122602,0,0,0,93.23442297,38.04808146,132.6776963,well
mpd,2255.671107,3668.757749,4.175564055,3.001122602,0,0,0,65.89097826,21.11758419,260.2335859,well
mpd,2316.738791,3450.980538,4.436537139,2.60967184,0,0,0,84.32519424,40.63920154,258.6904864,well
mpd,2600.15542,4090.741956,3.9145915,3.523057394,0,0,0,46.10604302,171.6022733,146.3097501,well
mpd,2453.880265,4220.442553,4.56702302,3.001122602,0,0,0,104.5899806,42.54513982,236.1914637,well
mpd,2443.363607,4698.239555,7.012352897,3.782899119,6.458743513,3.137164468,180,32.94053632,26.24337093,165.7295836,well
mpd,1167.80653,4470.188044,2.740213812,2.479188367,0,0,0,115.4997163,40.84560842,176.2520969,well
mpd,2430.445855,5036.578655,2.029891567,1.845316626,0,0,0,56.92676683,29.81966375,237.2657821,well
mpd,2578.90541,4902.70161,2.675766077,2.675709191,0,0,0,63.58593709,39.67730906,154.7982779,well
mpd,2661.300361,4798.902132,3.506176448,2.95250674,0,0,0,64.42047977,26.11767534,91.59121944,well
mpd,2620.610092,4776.296927,2.491230639,1.56851921,0,0,0,33.37986328,20.1217217,234.904846,well
mpd,2871.209393,4204.61756,2.675766077,3.41383581,0,0,0,78.25165164,31.58670775,98.18476411,well
mpd,3125.868725,4050.07206,2.675766077,1.845316626,0,0,0,47.99204461,23.58545017,358.67826,well
mpd,3265.285352,5076.068774,2.583498543,2.398911484,0,0,0,39.68542951,23.14065117,141.7972892,well
mpd,1146.208991,2950.134625,3.960950467,3.3419808,0,0,0,29.24946009,29.8095053,213.9595634,well
mpd,1274.073406,1255.379219,3.342051973,2.599318403,0,0,0,70.99370657,17.4136562,102.4070763,well
mpd,2309.825228,1863.417361,4.978858605,4.082576775,0,0,0,29.79391427,102.1097728,250.4756888,well
mpd,2354.362804,2657.823763,2.253174121,2.675587218,0,0,0,58.00050748,49.50070322,201.9568185,well
mpd,2613.477984,1844.022874,2.534821006,1.830664928,0,0,0,43.29200048,21.87273704,248.551431,well
mpd,3272.390472,2051.591931,2.393997696,2.816407724,0,0,0,168.1310982,28.4962036,118.5738803,well
mpd,3213.44316,2122.14281,6.618699478,4.647072704,0,0,0,158.8711089,30.71418633,183.4893222,well
mpd,2148.609053,1442.513976,3.286046563,2.987251292,0,0,0,17.88510696,70.92044994,262.3206115,well
mpd,1954.782718,1878.005162,3.734143821,3.23618901,0,0,0,47.74944651,18.95884931,110.8912889,well
mpd,2512.859327,2742.245422,1.760292378,1.760254913,0,0,0,121.2867611,26.90391156,144.5933073,well
mpd,2122.004141,2107.427479,2.9572912,1.901075207,0,0,0,64.04518404,17.55526195,160.6085584,well
mpd,1511.400785,1268.689347,4.084730219,2.227987165,0,0,0,149.1209876,32.44055864,141.0533659,well
mpd,2772.560559,1519.186255,3.286046563,1.99150087,0,0,0,85.66245272,21.40660664,100.447588,well
mpd,2766.884189,1545.972141,3.584778333,3.285976713,0,0,0,70.94920602,15.85846338,96.44646629,well
mpd,2897.095696,2503.202591,2.112350679,2.393946473,0,0,0,81.66479239,14.39197215,265.3513449,well
