surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
bishop,6843.212347,8485.071534,5.225400944,4.478823814,0,0,0,62.96905963,66.78447204,203.7697233,well
bishop,7056.110637,8479.099889,3.13524062,2.687294447,0,0,0,57.38938782,90.37602024,139.4306229,well
bishop,7763.929221,8478.054784,2.687349216,3.732353311,0,0,0,72.06990932,95.03681025,105.1300936,well
bishop,7531.662374,8115.64099,2.639226008,3.378140541,0,0,0,55.01585944,61.95268016,161.4257207,well
bishop,7765.420677,9351.574758,5.673292877,5.673177254,0,0,0,197.06827,152.5826641,180,well
bishop,6977.878641,8255.009195,4.926806499,4.926706751,0,0,0,55.20347853,96.81135476,238.7180177,well
bishop,6849.034767,7997.775208,3.284537578,3.881647358,0,0,0,92.25616825,78.71606748,160.9194559,well
bishop,7190.178973,7872.07035,3.732429246,3.881647358,0,0,0,61.27056453,82.3916124,248.5619686,well
bishop,7318.425947,7657.235839,3.881726469,3.433764951,0,0,0,54.59963972,62.70779561,144.5710278,well
bishop,7028.938194,7698.441516,5.225400944,5.822471567,0,0,0,148.509506,148.3109514,148.4825494,well
bishop,8046.576701,8240.104688,2.16416547,2.111337918,0,0,0,82.25731629,80.26697286,153.2481054,well
bishop,7862.464812,9154.656506,2.687349216,2.836588495,0,0,0,99.8471896,169.8358835,159.8845844,well
bishop,7970.779666,9599.552298,2.31410608,1.791529579,0,0,0,67.97623894,90.63349227,182.1394039,well
bishop,7896.577539,7666.640983,4.702861326,4.180235718,0,0,0,87.64611027,74.01761486,179.121834,well
bishop,7702.578171,9928.752948,6.756418666,8.339784461,0,0,0,79.73209038,91.9470869,156.761365,well
bishop,7732.725059,9104.791811,2.239457627,2.538000267,0,0,0,56.25562572,70.23694508,127.2342847,well
bishop,7901.879524,8633.769476,4.47891536,4.329530031,0,0,0,72.76045589,71.30643308,160.709826,well
bishop,6859.873423,8447.384815,1.847458206,1.9529875,0,0,0,29.27884388,32.72258791,172.5418052,well
bishop,7675.447003,8064.969052,10.24019727,10.13442189,0,0,0,75.44926316,69.98571441,162.0718328,well
bishop,7801.253196,8090.711156,7.315561534,8.733707218,0,0,0,114.7899293,9.959942664,155.2238028,well
bishop,7444.022325,7798.505604,5.11342849,6.755559564,24.76773969,3.94425055,164.8650926,34.12758736,27.46910119,181.6295488,well
bishop,7865.451957,8414.082507,3.881726469,3.359118059,0,0,0,64.09755306,92.72972026,112.0240754,well
bishop,7809.88946,8322.341416,3.536562978,3.800408373,0,0,0,44.93021671,43.13308707,230.6256533,well
bishop,7831.410403,9163.613975,2.687349216,4.030941671,0,0,0,61.9418204,122.0822607,251.7399594,well
bishop,7806.552006,8963.933209,3.359186321,4.254882875,0,0,0,101.3278238,69.97189992,259.8163221,well
bishop,7826.252087,8966.879873,3.325424961,3.008656552,0,0,0,25.05164654,19.06798096,169.0674593,well
bishop,7544.435663,9294.400948,3.58934735,4.644943509,0,0,0,85.72257283,65.99212701,180.423368,well
bishop,7515.405052,9291.234151,4.117192657,4.43380946,0,0,0,54.26811582,50.99641472,185.1339589,well
bishop,7530.818089,8931.251084,3.272640324,2.533605512,0,0,0,90.18453987,85.97069893,154.334293,well
bishop,8155.452737,7673.807486,5.538048468,6.678099093,0,0,0,73.92187866,57.2701344,168.0459956,well
bishop,8405.694845,8084.639234,3.340110658,3.57039022,0,0,0,85.57007812,71.01517902,223.8155746,well
bishop,8320.617815,7899.478272,4.397861848,3.990571283,0,0,0,60.16622739,43.78659472,175.0301501,well
bishop,8780.274445,8756.473958,9.773026211,8.795545366,0,0,0,124.4977139,113.1192017,201.3286027,well
bishop,8159.361426,8345.36334,5.538048468,7.492500834,0,0,0,81.41068715,168.8827118,257.5212009,well
bishop,9071.672753,8455.633465,7.329769658,7.329620168,0,0,0,115.3215449,162.8953018,179.6757006,well
bishop,8138.513054,7834.570692,5.212281051,4.234892017,0,0,0,84.71578811,115.4707604,258.6901728,well
bishop,8216.633396,7988.237773,2.821817073,2.879346747,0,0,0,81.35606434,53.18113988,185.6057063,well
bishop,8884.367343,8054.348413,2.994581778,2.073129652,0,0,0,45.65674016,72.293499,129.4719322,well
bishop,11333.16348,11955.74744,3.340110658,3.455216308,0,0,0,82.2955929,108.4809644,256.2362426,well
bishop,11330.74704,12025.88875,2.073171933,2.188303512,0,0,0,36.86947702,38.65257702,252.9237824,well
bishop,10966.2142,11950.56532,2.418700628,2.418651442,0,0,0,101.5308585,125.4244197,238.5460296,well
bishop,11054.66995,11961.04626,2.418700628,4.606954636,0,0,0,63.44601816,57.9141254,161.3677687,well
bishop,10647.75113,11914.51584,3.685639274,3.224868219,0,0,0,101.2993246,122.7249598,165.1103426,well
bishop,10419.01171,11529.14389,3.685639274,3.224868219,0,0,0,118.6750289,130.9730043,243.2364324,well
bishop,10963.56942,11694.51163,3.583442909,2.931848014,0,0,0,129.7758821,100.0672516,169.7338323,well
bishop,11798.18506,11184.04363,3.90921059,4.234892017,0,0,0,172.82252,141.6762918,167.0377372,well
bishop,11159.68149,12176.96265,2.280372844,4.234892017,0,0,0,89.45190894,118.949799,137.360681,well
bishop,11555.16343,11080.20817,2.606140499,2.036005649,0,0,0,68.90526987,50.01040485,136.7242545,well
bishop,11530.16031,11143.89417,3.339117412,2.198886315,0,0,0,42.86276454,39.75537115,141.1697921,well
bishop,11622.67769,11164.66079,4.316420192,2.931848014,0,0,0,103.6702196,97.64249193,163.1020225,well
bishop,11596.22756,10878.06652,4.491872799,4.261433164,0,0,0,84.42980197,121.5126249,149.8670944,well
bishop,12038.61907,10620.19171,4.607048563,4.146259252,0,0,0,93.34171352,105.1129598,154.2562926,well
bishop,11566.07644,10400.09966,5.375164098,4.072011352,0,0,0,55.4768862,55.80111142,172.9163337,well
bishop,11499.94595,10329.73611,3.420559333,3.094728416,0,0,0,48.22256396,46.22942677,181.1626032,well
bishop,11391.30249,10466.22909,3.90921059,2.768967878,0,0,0,52.7501917,48.20238448,157.8696427,well
bishop,12118.41581,11908.69897,2.931907546,2.443206837,0,0,0,67.71267546,73.696855,156.7642812,well
bishop,11321.26331,10418.99356,3.90921059,5.375054561,0,0,0,48.32122203,63.78420101,250.7107385,well
bishop,11307.74284,10484.63509,4.723629265,3.664810217,0,0,0,46.28521394,12.72548566,162.4894723,well
bishop,10860.13613,10540.03117,4.83740115,4.146259252,0,0,0,84.80426723,94.65418639,154.7566896,well
bishop,10711.21276,10608.78975,3.800815303,2.418651442,0,0,0,54.25924817,59.09654263,133.4515434,well
bishop,10259.58571,10838.24858,6.515350719,6.026576959,0,0,0,84.773657,83.17732641,177.577295,well
bishop,10491.6946,10710.22438,4.397861848,4.723532956,0,0,0,97.59699728,91.02400609,145.1951639,well
bishop,9943.91717,11221.26204,3.094791651,2.524646906,0,0,0,59.80397013,54.36484508,167.8938414,well
bishop,10618.03604,11357.53488,5.298106324,5.067650549,0,0,0,97.45635636,95.80408686,231.0444705,well
bishop,10681.95884,11495.05206,2.87940522,1.612434162,0,0,0,64.34288587,53.48206273,188.8553224,well
bishop,10831.38942,11750.54244,2.524698394,2.606087239,0,0,0,37.48553677,65.40126784,268.0078818,well
bishop,10485.58325,11171.18329,2.303524281,3.224868219,0,0,0,53.96356797,37.55349889,170.4158465,well
bishop,10420.62381,11177.05704,4.83740115,4.031085604,0,0,0,67.92913698,68.14881023,175.5267712,well
bishop,10683.4077,10785.15015,1.873163586,1.873125354,0,0,0,68.52486317,66.78647904,144.3820336,well
bishop,12113.77317,11745.41191,3.827768405,4.153451685,0,0,0,94.51055033,86.7284096,185.042108,well
bishop,10566.09093,10961.45154,3.340110658,2.418651442,0,0,0,70.28362464,84.87476002,151.8381411,well
bishop,11073.78822,11238.56023,2.649053162,2.418651442,0,0,0,55.04250321,55.45688798,102.8147523,well
bishop,10931.31513,11070.75223,3.455286687,2.764172834,0,0,0,53.42595497,67.93531345,157.9685951,well
bishop,11031.97876,11439.65387,5.067754001,3.109694571,0,0,0,99.69044589,88.09999141,173.4989325,well
bishop,11396.28115,11605.38939,3.800815303,3.224868219,0,0,0,61.1218511,57.08843783,193.5125961,well
bishop,11933.7057,11665.68131,2.443256526,2.606087239,0,0,0,63.02554207,46.92500335,175.9981833,well
bishop,11314.04627,11509.27632,2.418700628,2.130716582,0,0,0,59.25737097,44.27605422,161.5296983,well
bishop,11417.47454,11092.05965,2.87940522,3.340042395,0,0,0,69.26877741,75.54976077,100.1512249,well
bishop,11244.01848,10916.64911,2.649053162,2.994520659,0,0,0,68.94018502,62.16720323,122.9992452,well
bishop,11176.40924,10805.27594,4.146343918,3.80073778,0,0,0,90.21429289,108.1925501,236.8785301,well
bishop,10207.31701,11129.60561,7.601630605,7.94699756,0,0,0,114.6684477,87.77495115,172.0325185,well
bishop,10680.97909,11290.27277,4.088756036,3.340042131,0,0,0,48.87246528,68.13743451,140.8344912,well
bishop,11558.39214,11710.54274,6.161927202,6.910432615,0,0,0,90.30160954,15.14206396,162.5586274,well
bishop,11971.49349,11605.98576,0.977302648,2.68752728,0,0,0,48.79552836,76.63113483,147.2650351,well
bishop,12042.30471,10990.59089,4.376696241,3.455216308,0,0,0,38.23297317,42.56681039,173.7729526,well
bishop,9929.051821,11089.75593,5.758810704,4.491781253,0,0,0,49.29611503,59.78848716,269.7321497,well
bishop,10483.14512,11374.61373,3.502000724,4.072011352,0,0,0,48.87097245,54.36509653,150.4448003,well
bishop,11954.54057,11177.86296,7.140925431,7.371127999,0,0,0,80.34032919,105.7094263,104.2749051,well
bishop,11408.71948,11745.2103,4.952577179,4.376607076,0,0,0,97.96792816,112.5059182,229.0044327,well
bishop,2763.707731,3841.659698,5.172883272,4.43380946,0,0,0,82.67249396,65.65128729,160.4541415,well
bishop,2967.878211,3794.78797,2.216949868,2.533605512,0,0,0,88.83948466,91.00128926,200.1579637,well
bishop,3115.147138,3869.951328,2.744795017,2.533605512,0,0,0,58.46717365,53.21720197,215.155578,well
bishop,3244.363545,3794.682136,2.955933034,2.639172271,0,0,0,51.8164647,74.60690141,121.1632985,well
bishop,3171.731985,3951.449869,2.322518903,2.955872974,0,0,0,83.62196787,74.49696977,165.8231456,well
bishop,3213.114932,3764.173828,4.433899683,5.911746741,0,0,0,119.1276164,79.59237604,191.4496648,well
bishop,3649.643276,3843.559671,3.906054376,3.378140541,0,0,0,61.75652686,90.94965691,93.33170701,well
bishop,3912.931988,3786.342999,3.694916359,4.644943509,0,0,0,62.37286319,55.28408015,165.4931149,well
bishop,3944.151762,3331.97539,3.732429246,4.55347097,0,0,0,87.60068062,99.25581452,206.0851416,well
bishop,2986.037358,3556.364269,2.164808883,2.015470835,0,0,0,31.33452146,58.79868533,114.4888387,well
bishop,2978.945731,3506.724469,3.583132023,4.030941671,0,0,0,72.8609059,97.55378556,179.295488,well
bishop,2959.835143,3202.462914,5.076103986,5.822471567,0,0,0,55.8689104,48.70398955,192.031005,well
bishop,3058.968162,3164.542303,3.881726469,3.433764951,0,0,0,77.95949019,64.92982955,187.2612647,well
bishop,3167.059179,3063.769132,4.180320914,3.583059263,0,0,0,64.94780525,72.18706063,122.228354,well
bishop,3764.185628,3048.536012,4.433899683,4.328242568,0,0,0,55.51675071,40.79570692,165.0122262,well
bishop,3968.636037,2938.959095,4.031023692,3.583059263,0,0,0,63.87157871,105.3583285,237.7965446,well
bishop,3613.159618,3091.98562,4.180320914,3.732353311,0,0,0,73.29140525,64.61338624,160.2357724,well
bishop,3736.777442,2789.068148,6.56907542,6.568941541,0,0,0,72.16768618,74.59375063,171.4338259,well
bishop,3611.069939,2769.659374,3.284537578,4.777412174,0,0,0,52.69040747,68.51278354,162.1805535,well
bishop,3606.142604,2693.072028,4.031023692,3.433764951,0,0,0,71.38502365,65.24474141,191.8270377,well
bishop,3454.456723,2741.89109,7.315562063,5.971765614,0,0,0,126.742038,107.4709141,177.2993019,well
bishop,2995.069703,2687.547793,5.076103986,4.777412174,0,0,0,66.00427038,67.23605057,167.7241217,well
bishop,329.0338376,3781.73925,5.598644134,6.568941541,0,0,0,81.63020784,36.20572177,184.6158246,eff
bishop,545.1414438,3807.268365,3.881726469,4.329530031,0,0,0,54.65759649,85.00638406,213.8641088,eff
bishop,1051.109494,3634.610287,7.912750425,6.942177322,41.65389317,8.959160874,180.4107823,68.34447399,18.97896718,171.7103844,eff
bishop,1218.527949,3060.358918,4.856175982,6.017312839,0,0,0,83.62218338,64.22069863,178.9873215,eff
bishop,1228.175927,3922.000952,4.180321179,5.299941738,0,0,0,51.70894639,12.65595214,168.1708774,eff
bishop,863.3437093,3814.064981,5.115705494,5.371490888,0,0,0,44.12778791,120.4203133,270,eff
bishop,371.2834544,3363.547323,3.536562978,4.011542157,0,0,0,55.70663594,18.20201468,177.0671328,eff
bishop,1303.123412,3314.971414,6.718372907,7.688647825,57.79058592,6.751299328,165.6401125,49.47814765,35.44349456,161.8928263,eff
bishop,653.8297574,2891.535711,4.553563839,5.337265184,0,0,0,49.99965697,9.027496366,171.2406224,eff
bishop,171.1520239,3345.053743,3.732429246,3.433764951,0,0,0,62.21258168,55.66676132,201.3933516,eff
bishop,223.7792863,3178.5168,9.03247867,9.181588303,0,0,0,89.40119516,11.94372874,187.9494286,eff
bishop,237.685812,3280.994153,6.43971164,7.072981758,24.32521959,5.137196803,176.5167772,43.75563686,24.33586762,177.234188,eff
bishop,350.961577,3446.681254,12.56271652,15.78225206,0,0,0,74.13441084,22.04137848,182.792745,eff
bishop,13445.5914,11981.18052,4.234977742,4.234892017,0,0,0,76.78105213,66.53446575,202.9751951,eff
bishop,12465.65046,10889.81349,6.334691906,7.486301647,0,0,0,62.61152725,27.97086962,171.7498488,eff
bishop,12820.60644,10633.42617,6.515350719,9.365626109,0,0,0,0,0,0,eff
bishop,2293.550847,6685.948361,3.13524062,3.13517659,0,0,0,57.14525093,62.23717761,145.6452364,eff
bishop,1847.296685,3813.051098,8.23438505,8.762052558,0,0,0,108.364521,10.03736159,161.9529351,eff
bishop,2678.06555,3618.924465,4.105672435,3.359118059,0,0,0,57.18341531,37.77971907,175.8076292,eff
bishop,1587.673775,3737.239775,5.971887058,7.614000934,35.2364414,6.445664796,165.0212766,37.0615022,21.43763507,161.9296876,eff
bishop,2091.253088,3876.568557,4.702861326,5.561206388,11.81766009,2.771061947,183.6211444,24.69338051,10.04296192,171.3062534,eff
bishop,2240.251596,3209.63418,10.89869329,14.9294143,0,0,0,73.7537954,8.828919124,159.5411681,eff
bishop,2284.294135,2950.684105,5.523995919,7.240765417,0,0,0,55.83467518,11.7329336,166.0751092,eff
bishop,1684.94054,3202.020277,9.629642161,10.74920689,0,0,0,56.27906696,21.42452522,175.8927354,eff
bishop,1338.876556,3311.18602,3.58934735,3.272573649,0,0,0,88.65558523,63.50012698,191.8185575,eff
bishop,2672.002094,3991.03709,8.23438505,8.973186077,0,0,0,75.99826137,23.50084492,180.3288769,eff
bishop,2618.234795,2381.910669,3.620456792,4.068265116,0,0,0,33.87180749,16.89619325,145.9592644,eff
bishop,2487.413161,2356.455901,2.687349216,3.247147457,0,0,0,64.948945,7.412433881,167.0184822,eff
bishop,1701.717387,2467.126076,1.47796657,1.636286825,0,0,0,26.8869962,31.48926609,166.8365107,eff
bishop,1722.197723,2517.112215,3.694916359,3.483707433,0,0,0,35.36409352,6.543559184,177.3973786,eff
bishop,3753.321572,4865.846113,18.21425588,22.84200121,0,0,0,0,0,0,eff
bishop,3446.889111,2586.722234,2.463403276,2.09011778,0,0,0,31.1111661,24.18849481,173.3862379,eff
bishop,2912.405408,2230.058365,5.897238315,6.568941541,0,0,0,41.17546562,8.211343283,175.6329768,eff
bishop,3116.867459,2363.378459,5.225400944,4.628118391,0,0,0,83.75885768,26.33729889,176.5253984,eff
bishop,2825.243725,2735.545853,7.688803665,9.181588303,25.68248375,8.520286336,167.5799681,18.68603455,56.83108276,255.186322,eff
bishop,2927.128411,2146.677843,7.284263973,7.811950001,0,0,0,133.9877748,15.7958112,165.6132883,eff
bishop,3824.797433,2935.901571,2.159536293,2.303458427,0,0,0,26.27150022,5.510179136,170.5381521,eff
bishop,4683.552069,4909.186183,8.062334985,10.25047395,0,0,0,113.6435322,22.54283781,152.9893319,eff
bishop,4494.662334,3651.948167,38.00815038,48.94889549,0,0,0,0,0,0,eff
bishop,4765.435579,5001.142909,1.873163586,2.402486909,0,0,0,45.38622529,8.448144574,167.3967032,eff
bishop,5122.25767,4757.905379,5.067754001,6.852845527,0,0,0,38.09984798,17.78948544,143.2333148,eff
bishop,4328.500042,4428.251234,6.026699461,7.492500834,0,0,0,89.1979817,13.18667622,181.4382062,eff
bishop,4627.39135,4121.181126,2.931907546,4.682813054,0,0,0,58.81437533,8.720400688,178.7304688,eff
bishop,6382.148133,7727.542506,4.319108358,5.585932757,0,0,0,55.96587046,49.79006617,183.5398212,eff
bishop,5468.455681,6757.317595,5.01016559,5.816280582,0,0,0,65.31491217,11.74859486,186.6906433,eff
bishop,5524.840238,6501.800489,4.031373471,5.049293759,0,0,0,37.10635216,6.04679471,218.5876362,eff
bishop,6464.788087,5951.733886,11.86315002,13.36016958,0,0,0,0,0,0,eff
bishop,5499.956442,5778.051871,4.607048563,5.067650549,0,0,0,118.8723989,47.80013175,183.6663685,eff
bishop,6444.458563,8506.866585,3.39769854,4.491781253,0,0,0,41.70632232,7.071735935,166.4241194,eff
bishop,5779.874745,7474.767277,4.642187609,5.700815892,0,0,0,61.64985157,78.14548189,136.8193898,eff
bishop,6127.347254,8504.782991,6.148862342,8.266183467,0,0,0,0,0,0,eff
bishop,6997.219152,7993.130447,2.692010645,2.797522768,0,0,0,56.05394806,42.35365265,115.3098873,eff
bishop,7899.834295,10297.10135,9.765136336,11.53318288,0,0,0,0,0,0,eff
bishop,7615.751451,9760.416839,2.76199796,3.359118059,0,0,0,92.71206345,71.80498203,179.815395,eff
bishop,7715.854697,9695.548417,5.971887058,7.016824478,0,0,0,0,0,0,eff
bishop,7787.350137,9647.838753,2.428087938,2.322471701,0,0,0,59.22628601,59.18629315,176.5257861,eff
bishop,7833.313286,7696.612187,2.5753761,2.575323634,0,0,0,50.18607056,30.21469884,112.7505899,eff
bishop,7146.658986,9478.99729,1.791566038,1.791529579,0,0,0,31.8431518,3.362462719,196.3142085,eff
bishop,8278.755651,7774.793613,7.492651382,13.19332043,0,0,0,0,0,0,eff
bishop,8708.608613,7854.175787,3.685639274,3.455216308,0,0,0,70.77730468,58.97948575,170.4454928,eff
bishop,10772.14154,12235.39032,3.455286687,3.224868219,0,0,0,89.27325502,70.42969252,167.9360435,eff
bishop,10713.46172,10555.69132,1.710279613,1.5066442,0,0,0,30.42995476,15.54869805,163.3590656,eff
bishop,9982.377795,11419.49897,4.952577179,4.606954636,0,0,0,88.57902377,42.26262136,190.5483347,eff
bishop,10968.69996,11214.33948,2.524698394,2.931848014,0,0,0,59.65830586,57.4452739,160.377798,eff
bishop,11042.11468,10909.6231,4.607048563,5.643519846,0,0,0,108.218161,142.6977085,264.993374,eff
bishop,11291.41302,10763.35298,4.664636974,5.528345933,0,0,0,45.58338353,16.45882577,140.6385935,eff
bishop,12008.32745,10951.54712,10.02033118,11.63256116,0,0,0,122.3137475,21.73803694,184.9701326,eff
bishop,2734.781895,3931.18067,3.483778341,2.74473919,0,0,0,68.78323889,106.7168379,112.9440683,eff
bishop,4013.723945,3429.83788,28.21716531,37.32353575,36.22425213,12.75332011,159.9965137,0,0,0,eff
bishop,3452.3345,3724.63873,6.017435606,8.18143452,0,0,0,40.99141714,7.092774163,176.8918987,eff
bishop,3462.518841,3034.80599,9.405722917,11.04776668,0,0,0,126.1343318,52.5048801,168.5303314,eff
