surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
pizzeria,1376.564951,4288.685257,7.866175419,9.50460786,0,0,0,61.26682991,11.58915078,176.9334603,eff
pizzeria,1200.463397,3975.221448,4.017163656,5.446143405,0,0,0,49.09911116,5.176447905,133.5113246,eff
pizzeria,1796.548706,2442.228613,13.9055655,20.39406727,0,0,0,112.1887511,20.12380258,174.2416014,eff
pizzeria,1486.036077,3748.889126,13.32879752,19.44621031,41.31072861,12.8992733,209.495915,59.24524278,19.01123442,178.0978777,eff
pizzeria,1496.497447,3825.780843,4.48068224,6.180020579,0,0,0,36.3846015,16.7262176,110.8969483,eff
pizzeria,1417.390269,3945.673199,6.489264268,7.261523941,0,0,0,113.7543814,14.37822083,164.9310114,eff
pizzeria,1670.34485,5606.5482,4.697855332,5.899411989,0,0,0,40.51304585,12.3021273,127.5487163,eff
pizzeria,1874.574293,4920.610024,6.72102336,8.072651612,0,0,0,54.0572174,11.88755173,266.7560347,eff
pizzeria,1763.484497,4857.767016,5.716732796,7.184274443,0,0,0,60.06988426,13.38772818,139.5852774,eff
pizzeria,1742.162418,4853.209277,4.017163656,3.708012167,0,0,0,21.01437117,8.503456524,180.8425203,eff
pizzeria,1849.389894,4853.595567,5.407719907,6.257270576,0,0,0,90.62993005,13.39573484,172.6179926,eff
pizzeria,1888.576493,5087.126928,2.567432308,3.441323377,0,0,0,46.0647949,6.634811879,197.526512,eff
pizzeria,1902.833992,5109.905187,4.151592552,3.932941059,0,0,0,15.69031658,9.87117027,250.0515766,eff
pizzeria,2050.479787,4337.563624,5.948491887,7.338774438,0,0,0,44.75759981,11.95691191,158.024655,eff
pizzeria,2033.117487,4648.221734,2.949816095,3.769068565,0,0,0,32.5242609,6.757712006,152.0566802,eff
pizzeria,1902.926492,4710.682542,7.339048638,9.038280177,0,0,0,45.93758443,9.033021293,182.6989304,eff
pizzeria,1846.917844,4048.106915,4.789694629,4.789515829,0,0,0,47.46021696,9.328061341,145.068002,eff
pizzeria,1711.956419,4196.11846,5.021454621,6.025520585,0,0,0,40.97071497,10.81656737,153.6488408,eff
pizzeria,1657.183961,3785.842245,4.171669851,5.33026721,0,0,0,59.9020482,11.04779428,150.0500568,eff
pizzeria,1474.455147,3109.021189,27.53161702,41.40512652,0,0,0,0,0,0,eff
pizzeria,2176.440882,2189.040922,4.287549347,5.291642911,0,0,0,33.44095369,11.75033593,250.0751619,eff
pizzeria,2075.432586,3033.347492,9.579389258,10.04253364,0,0,0,111.6237496,14.3648813,174.0080758,eff
pizzeria,2333.234177,2971.914794,3.441452177,3.386699279,0,0,0,86.90825943,12.25356999,144.6038647,eff
pizzeria,2362.131176,2910.735996,3.823835463,4.588431236,0,0,0,26.81616758,5.943871809,109.5357461,eff
pizzeria,2107.409385,4872.672406,2.130422524,3.222826585,0,0,0,27.70056703,7.726745852,145.1180696,eff
pizzeria,2969.345754,1762.863937,5.238098413,6.98387075,0,0,0,74.52433445,8.712203592,151.4393296,eff
pizzeria,3662.447729,1929.156131,3.586310772,3.586176772,0,0,0,39.60803761,11.78677427,263.4355603,eff
pizzeria,3731.881127,1906.287032,3.997854757,4.46802414,0,0,0,79.01966493,27.45820525,167.4522307,eff
pizzeria,3490.494978,2363.642857,11.88961958,20.45281927,0,0,0,68.58120984,32.54928039,177.3595629,eff
pizzeria,2778.863061,874.8788688,11.87598058,15.75566444,0,0,0,64.93592715,20.36723799,201.4552478,eff
pizzeria,3154.508547,1872.028433,5.820109192,6.069315683,0,0,0,104.3668909,17.04218142,105.4306562,eff
pizzeria,2925.196056,4182.608761,3.159488087,3.658217769,0,0,0,36.48596315,10.11486631,150.5134382,eff
pizzeria,3692.785428,4162.987421,4.157221151,5.819892192,0,0,0,38.8070966,9.519168857,161.2539491,eff
pizzeria,3090.98585,4156.835001,4.48979884,4.48963104,0,0,0,56.95876123,10.38989155,147.9248991,eff
pizzeria,2892.449257,4387.451111,10.22980563,19.04789132,0,0,0,55.10576846,20.93064062,212.0062277,eff
pizzeria,2912.673556,4567.112737,6.937453952,9.876684747,19.10519678,5.323735606,229.7439338,26.88066222,19.47319833,202.6399173,eff
pizzeria,2747.765762,4689.770922,9.644753155,14.13402449,0,0,0,107.7797966,22.9431506,150.2956419,eff
pizzeria,2948.476555,4892.594035,3.325776981,5.113190917,0,0,0,34.331138,7.999458238,139.7071493,eff
pizzeria,2863.087258,5077.957619,2.577477108,2.078532626,0,0,0,26.57466487,2.787606401,156.0004493,eff
pizzeria,2766.556561,5050.93674,2.494332711,2.494239511,0,0,0,64.18460115,6.783321513,169.3296182,eff
pizzeria,2828.130859,4865.294536,3.762686866,5.173501315,0,0,0,36.76764001,20.45923376,133.1846479,eff
pizzeria,2638.526666,5068.824749,5.702956996,8.11299101,0,0,0,60.40997523,30.35220618,163.2574582,eff
pizzeria,2672.096865,5113.152257,4.585774736,5.643819098,0,0,0,48.6095134,15.28562546,151.6983908,eff
pizzeria,2484.256371,5216.974944,10.05342864,17.63693737,0,0,0,68.36067368,20.17887068,116.3438875,eff
pizzeria,2770.632261,4257.87837,6.937453952,10.58216262,0,0,0,37.28073668,11.58059739,175.2961881,eff
pizzeria,2613.861967,3367.74076,4.448226341,4.739055031,0,0,0,73.20791208,15.41927526,146.1294855,eff
pizzeria,2556.629269,950.1295661,8.583630293,10.81732261,0,0,0,99.86410211,21.63631244,144.1006027,eff
pizzeria,3180.282946,4539.867048,2.660621505,2.743663402,0,0,0,48.82860278,17.10379068,106.0106599,eff
pizzeria,3716.124727,699.214775,12.93423654,16.6963004,0,0,0,134.426112,26.86363708,151.679496,eff
pizzeria,3712.244627,573.9926795,6.231950077,9.52394546,0,0,0,91.00760855,16.54223368,170.5372099,eff
pizzeria,3275.185043,4015.899677,5.173694415,5.173501315,0,0,0,42.11015605,9.667489182,227.4906061,eff
pizzeria,3390.555439,4038.275466,4.406654243,5.154761616,0,0,0,28.07865246,9.848955891,171.4857414,eff
pizzeria,3340.796841,3887.561601,2.23409522,2.645540605,12.04268984,3.631759121,152.6838002,20.51438019,6.946292127,151.9652574,eff
pizzeria,3432.629837,3257.628984,4.585774736,5.761399494,0,0,0,45.81211189,7.999099468,158.8379299,eff
pizzeria,3442.154337,3456.691017,6.584702265,9.171208072,0,0,0,63.50569254,9.549637571,168.8977394,eff
pizzeria,3675.558329,4077.864024,4.46819054,5.643819098,19.40208495,5.571346521,180.6945798,29.28590616,9.570603934,170.9911362,eff
pizzeria,3468.845736,3424.356788,5.291278611,7.407513335,0,0,0,28.51037782,9.013080819,118.0439322,eff
pizzeria,2646.288265,3947.913469,2.951627195,4.585374636,0,0,0,44.15832725,9.126919651,176.9177647,eff
pizzeria,2771.572761,4225.279519,1.998927429,1.910668032,0,0,0,24.99713141,8.73042068,144.3948269,eff
pizzeria,3693.372528,4113.373083,4.291815147,4.350444145,0,0,0,35.61620238,10.5302231,147.5276812,eff
pizzeria,2810.14026,4022.248916,13.05182053,17.87209636,0,0,0,71.58032216,30.71187738,227.664054,eff
pizzeria,2708.646463,3930.6075,1.95389383,1.662826241,0,0,0,17.06345809,9.548570854,198.1706156,eff
pizzeria,2807.17266,3727.077477,2.535904809,2.327956817,0,0,0,32.82162543,4.833725519,137.0781254,eff
pizzeria,3039.605451,3534.176174,3.703894768,4.115285253,0,0,0,36.74865631,12.25406094,202.3810722,eff
pizzeria,3402.646238,2029.863227,9.171549472,8.818467785,0,0,0,132.3677293,39.14617881,172.4454476,eff
pizzeria,3577.713332,2248.32602,5.653820798,6.734446759,0,0,0,98.41033745,19.07966334,147.7967689,eff
pizzeria,3639.90523,2534.083009,11.3076416,15.29800145,0,0,0,103.7625285,31.39975172,180.3673138,eff
pizzeria,3466.466336,2511.30201,6.318976174,7.815284021,0,0,0,94.36200698,20.69573881,148.767151,eff
pizzeria,3738.265326,2845.363898,7.732431124,8.646696691,0,0,0,126.4420486,13.2081562,188.2634873,eff
pizzeria,3763.628626,2731.460302,2.822015199,2.469171212,0,0,0,40.60666365,6.509640348,153.3089768,eff
pizzeria,3104.455549,612.8531781,2.328043817,3.325652481,0,0,0,26.48122344,10.689054,183.2398266,eff
pizzeria,3686.217028,3637.03555,6.069542183,7.649000827,0,0,0,47.52805768,12.36032703,167.3069299,eff
pizzeria,3726.126227,3643.68686,5.736964995,7.316435539,0,0,0,90.67346033,12.44059451,174.7388119,eff
pizzeria,3702.263628,3678.523099,5.986398486,8.563555394,0,0,0,28.10410173,9.109232891,249.2066788,eff
pizzeria,3763.746326,3563.571133,5.526445703,7.642672227,0,0,0,40.50567103,19.59218381,118.0369952,eff
pizzeria,3589.134232,4383.923745,8.466045097,8.465729397,0,0,0,50.09770502,11.53289427,181.0758093,eff
pizzeria,3778.590525,2636.679306,10.30990863,15.96313243,27.95361284,11.89027287,145.1745525,36.73332587,34.06078872,148.3236868,eff
pizzeria,3749.822226,2632.023306,3.658354369,3.990783057,0,0,0,40.56997409,12.93713189,135.829288,eff
pizzeria,3603.244331,4381.807309,4.703358532,4.703183032,0,0,0,40.52088983,12.91465158,241.2046151,eff
pizzeria,3435.334237,4309.789686,4.703358532,5.5850294,0,0,0,31.05815403,7.207011214,129.7765604,eff
pizzeria,2673.919464,3337.465491,4.997318521,5.173501315,31.56210076,11.71834955,127.2913568,41.04125215,21.16774754,138.2015509,eff
pizzeria,3710.287327,4421.265983,2.369615915,3.450364477,0,0,0,36.78779781,8.644125993,145.1237103,eff
pizzeria,3595.755832,3984.649278,1.912321632,1.995391529,0,0,0,43.8581409,15.48710468,135.1525678,eff
pizzeria,3565.117233,4008.344617,1.455027248,1.496543747,0,0,0,28.73194063,10.37465744,183.3179249,eff
pizzeria,3444.599337,4233.158805,6.900986853,10.14324064,0,0,0,54.74236686,17.77645023,194.6328612,eff
pizzeria,3526.995634,4253.445165,3.824643263,4.822196328,0,0,0,34.3115529,18.45488651,169.669927,eff
pizzeria,3478.854736,3805.729274,3.408920878,2.909946096,0,0,0,43.17153962,32.33205132,212.8952927,eff
pizzeria,3589.935532,3851.872672,2.078610326,1.662826241,0,0,0,23.31756784,28.76837941,176.7294196,eff
pizzeria,3693.949428,4396.032624,2.577477108,2.826804999,0,0,0,48.56819976,6.468184852,171.5519341,eff
pizzeria,3545.536633,3497.773775,4.739231931,6.069315683,0,0,0,139.2016855,25.13595441,159.9591317,eff
pizzeria,3469.433636,3369.79984,2.116511224,2.116432324,0,0,0,28.2012543,16.150835,114.6409628,eff
pizzeria,3465.200636,3284.319483,3.762686866,3.997705557,0,0,0,57.26161264,26.46551837,173.6335187,eff
pizzeria,3258.135244,2764.147301,6.114366281,5.643819098,0,0,0,120.6007879,29.63418185,131.006208,eff
pizzeria,3131.893348,1012.596864,13.80197351,19.28878531,79.60291874,31.02870317,118.1701767,47.06729701,55.15492163,119.6435371,eff
pizzeria,2588.083232,1540.907967,7.936900816,11.81677158,0,0,0,66.57176103,11.57160467,153.117251,eff
pizzeria,2536.052069,1767.307737,8.466045097,14.81502647,0,0,0,69.77906599,13.20305398,186.1910846,eff
pizzeria,2812.45216,3483.556556,6.98413105,6.651304962,0,0,0,129.2032909,26.83626381,149.1870743,eff
pizzeria,2841.303358,3443.815037,5.071809619,7.981566115,0,0,0,51.61827595,25.89468533,122.2333538,eff
pizzeria,2665.982565,3623.066191,8.11329331,8.818467785,0,0,0,59.2769361,13.3122247,141.0374096,eff
pizzeria,2807.78886,3665.571259,1.528591545,1.822483435,12.36033256,4.239401491,115.3451,19.21835691,9.407073515,266.8434676,eff
pizzeria,2742.764762,3642.40799,4.115439253,5.114711617,0,0,0,41.79353549,8.251769625,172.6138708,eff
pizzeria,2778.275061,3615.364771,2.822015199,2.52796121,0,0,0,39.54192145,7.988640355,134.439053,eff
pizzeria,2722.490063,3763.036216,2.328043817,2.7852341,0,0,0,49.52731328,8.234955361,142.2738619,eff
pizzeria,2829.039559,3912.60744,1.455027248,1.704396939,0,0,0,26.80861622,27.38472181,134.9989572,eff
pizzeria,2658.163065,4010.079447,6.643494363,9.465155262,0,0,0,46.65103853,9.017230288,180.9471165,eff
pizzeria,2691.791864,4052.525585,1.352215752,1.822483435,0,0,0,24.13075497,10.38502332,102.9522693,eff
pizzeria,3910.68062,4188.44483,6.114366281,7.642672227,0,0,0,38.17991866,14.1096475,140.6226409,eff
pizzeria,4172.293411,3139.500588,7.150420444,9.311827367,0,0,0,57.20281366,14.42205442,160.1155183,eff
pizzeria,5231.265773,2194.647822,5.291278611,6.114137882,0,0,0,39.67512379,13.11912526,188.1786682,eff
pizzeria,4944.831983,2216.047221,9.52430116,13.16891353,0,0,0,50.88284896,25.03386158,196.9286512,eff
pizzeria,4624.848095,1780.223336,11.39078459,13.80145751,0,0,0,72.61089683,30.13412781,141.1340216,eff
pizzeria,4923.668884,1574.324144,5.903253789,7.191723043,0,0,0,23.69560558,12.55596381,208.2747168,eff
pizzeria,5195.883974,1780.306836,6.235831477,6.235598777,0,0,0,73.4934546,42.0492292,225.6429517,eff
pizzeria,5177.757975,1807.078035,3.741499066,4.406489243,0,0,0,35.82981538,10.3542532,156.7653151,eff
pizzeria,4541.121998,2101.148825,10.80877361,12.30491356,0,0,0,128.4264744,20.30742667,195.7915876,eff
pizzeria,4497.659899,2545.740409,5.408862907,6.349297273,0,0,0,44.74093878,7.957585995,169.9303163,eff
pizzeria,4789.308089,3198.531086,2.494332711,3.159370087,0,0,0,40.45637675,7.837017778,141.5553582,eff
pizzeria,4859.980686,3162.364587,7.067275747,8.480414097,0,0,0,35.43059131,18.30054876,162.1498297,eff
pizzeria,4845.056087,3077.26949,2.702193403,4.19863635,0,0,0,46.52274265,16.57924927,150.9147373,eff
pizzeria,4846.926687,3123.620788,3.492065575,4.157065751,0,0,0,26.72241717,7.691921891,234.492855,eff
pizzeria,4886.253885,3077.89309,7.067275747,6.98387075,0,0,0,61.03723214,14.11011732,175.6252474,eff
pizzeria,4575.709697,3039.232291,5.32124311,5.903033089,0,0,0,71.134066,13.90151594,163.4848212,eff
pizzeria,4045.996815,3301.958982,5.404386807,6.568164065,0,0,0,126.2805776,14.98897504,158.1211092,eff
pizzeria,4633.329094,994.2057645,8.231297206,10.14324064,0,0,0,39.66678887,10.41775973,170.1023102,eff
pizzeria,4646.299794,1085.619561,2.161755023,2.203244621,0,0,0,18.37459075,11.1152997,230.6936119,eff
pizzeria,4111.846913,3291.399882,9.894186646,11.1409366,0,0,0,97.11890711,22.33997723,175.1873902,eff
pizzeria,4648.872494,186.6244934,76.89991525,127.4562554,0,0,0,0,0,0,eff
pizzeria,4951.592983,1331.437652,4.291815147,4.879552226,0,0,0,33.4146592,11.36711695,126.1037852,eff
pizzeria,5226.065573,2706.667103,8.647019991,10.89151261,0,0,0,47.03420025,14.65680453,175.5388089,eff
pizzeria,4920.260184,2538.056409,3.492065575,5.237902913,0,0,0,31.76139288,7.468057169,108.6239987,eff
pizzeria,4096.463114,2917.291896,6.114366281,9.171208072,0,0,0,96.50206469,15.00830417,151.9589242,eff
pizzeria,4092.557314,2340.429416,2.993198993,3.741359366,0,0,0,21.824961,5.705336604,132.9917871,eff
pizzeria,4744.32689,1946.17373,10.47619663,12.97004354,0,0,0,121.7092215,41.13737096,159.9740422,eff
pizzeria,4161.957211,3457.334686,6.70228596,9.759104351,0,0,0,39.48988805,12.62099338,195.5547967,eff
pizzeria,6332.395134,1601.499143,13.40457152,20.10610728,0,0,0,96.43356649,18.76896201,160.7095649,eff
pizzeria,6318.873234,1706.203739,2.23409522,2.057642626,0,0,0,36.92687592,12.65358602,142.4651681,eff
pizzeria,5478.971364,3375.902199,1.662888441,2.411098114,0,0,0,17.78656844,19.25471377,157.7484679,eff
pizzeria,5720.839056,2401.735314,7.316708739,10.14323964,0,0,0,174.1316762,19.9020347,169.8751846,eff
pizzeria,5744.617855,2635.362906,6.817841756,5.986174886,0,0,0,40.4710618,10.50914605,171.9695239,eff
pizzeria,5743.953255,2505.57891,9.478462861,13.55203452,0,0,0,56.45556461,12.35540732,131.057601,eff
pizzeria,5815.789752,2526.44731,6.98413105,10.97465161,0,0,0,29.30463365,14.52783256,244.4535703,eff
pizzeria,6039.964044,1297.907854,12.34631656,16.8138784,0,0,0,66.98531077,19.78916106,175.5701008,eff
pizzeria,5747.860955,3039.928491,6.900986853,10.80837061,0,0,0,59.54790262,15.20591813,181.4399571,eff
pizzeria,5263.556772,3103.636689,8.348460902,10.17063264,0,0,0,73.13286508,32.09069793,183.2256695,eff
pizzeria,5482.297564,2725.570703,11.2244966,15.71370844,81.58408661,17.96664853,191.4720141,89.28633422,83.82063825,196.5266455,eff
pizzeria,5326.90107,1723.385638,10.30990763,14.54972948,0,0,0,94.58054408,16.13235561,183.6642251,eff
pizzeria,5309.72727,2404.462214,6.643494363,7.231144142,75.21937104,12.5261993,182.2804934,44.28663426,21.04877593,189.9381387,eff
pizzeria,5283.546571,2490.811911,7.172621444,8.759678487,0,0,0,40.46843565,20.22985744,165.3574984,eff
pizzeria,5956.968947,2235.49472,3.990932057,5.113190917,0,0,0,26.11485758,7.622442418,120.1854251,eff
pizzeria,5863.47035,2357.182616,8.818796785,9.053627676,0,0,0,61.19409261,12.0305339,188.465941,eff
pizzeria,5851.183251,2408.858914,4.997318521,4.997132121,0,0,0,26.16118732,10.89464753,159.2021556,eff
pizzeria,5805.030953,2344.366516,2.939598895,3.409807578,0,0,0,34.70245591,11.00641901,147.1697576,eff
pizzeria,5773.166154,3213.279685,4.938526424,5.643819098,0,0,0,38.48234436,10.14912107,174.9168329,eff
pizzeria,5697.794556,2607.039507,8.348461802,11.1700586,56.80572221,10.47566639,178.6954302,39.57718059,46.03637907,202.2258432,eff
pizzeria,6349.327333,2265.823419,5.173694415,5.408661207,0,0,0,44.4061872,15.28525638,133.9259121,eff
pizzeria,5787.393753,1269.571255,2.822015199,3.527387274,0,0,0,80.28492737,17.7274972,171.3237983,eff
pizzeria,5826.078752,1268.630755,2.351679216,2.821909599,0,0,0,67.45153377,14.35696438,162.1331819,eff
pizzeria,6460.741329,2534.055009,8.979597679,13.26103953,0,0,0,0,0,0,eff
pizzeria,6525.115827,1923.431831,7.642957427,9.288786568,0,0,0,94.30348461,11.54487608,180.5713056,eff
pizzeria,7921.918577,2357.856216,8.563874894,17.04396739,0,0,0,60.57138387,19.16550282,148.9273261,eff
pizzeria,6708.11782,1815.592435,4.350606245,3.997705357,0,0,0,80.08454684,37.90963505,118.5960709,eff
pizzeria,6694.776021,2266.757219,5.114901817,7.348723637,0,0,0,38.25599234,7.067457228,147.0416126,eff
pizzeria,7275.9693,1340.705952,5.820108692,5.736749895,0,0,0,66.23549979,15.64940865,146.9894924,eff
pizzeria,7327.553798,1391.43645,3.409934878,4.585603536,0,0,0,55.03018549,9.229530741,127.7507917,eff
pizzeria,7305.624099,1379.678351,4.409398442,6.584455765,0,0,0,38.29769895,7.036138568,183.8523813,eff
pizzeria,7300.215399,1400.13735,4.76215063,5.408660707,0,0,0,43.1350103,8.961797281,186.3426059,eff
pizzeria,7794.624081,2148.589523,9.644752155,12.13863157,0,0,0,53.47764634,17.971248,143.3427322,eff
pizzeria,7441.967394,1582.397143,6.609981264,7.482718233,0,0,0,67.80932192,16.9562896,138.4893079,eff
pizzeria,6987.79501,2189.331222,2.704431203,2.880699797,0,0,0,48.89101251,11.22456869,134.4487633,eff
pizzeria,6691.012821,1879.155933,3.35114278,3.64496697,0,0,0,40.26774511,21.41921334,112.6705958,eff
pizzeria,6696.069421,1403.07685,4.174230451,5.173500815,0,0,0,49.79446589,12.80841047,193.3804087,eff
pizzeria,6751.744719,2309.144518,4.703358532,5.643819098,0,0,0,40.53006502,13.71228893,183.6600542,eff
pizzeria,7206.677402,1357.691052,4.938526424,4.46802414,0,0,0,39.55216192,7.995799714,173.1702863,eff
pizzeria,7285.1984,1356.003552,2.577476908,3.07622829,0,0,0,32.20427085,7.422023088,165.496519,eff
pizzeria,7282.5782,1446.502848,2.120182424,1.870679533,0,0,0,32.98975825,5.952271411,154.7905106,eff
pizzeria,7618.523988,1110.81976,6.15268688,4.323348346,0,0,0,44.18111901,7.109763999,173.5158515,eff
pizzeria,7569.63539,1703.949839,2.660621105,2.494239211,0,0,0,19.78760934,5.726650343,160.6633029,eff
pizzeria,7332.175398,1530.600245,4.822376128,4.739054531,0,0,0,55.2164978,18.26443346,194.8320708,eff
pizzeria,7479.091393,1429.583949,8.730163288,9.644392655,0,0,0,53.75049082,17.11974802,136.3777549,eff
pizzeria,7643.685187,1291.478954,3.586310772,4.174074451,0,0,0,69.85425613,73.5069055,174.1199115,eff
pizzeria,7650.086487,1625.713342,3.174766887,3.821336163,0,0,0,37.49665647,8.868421579,184.3164703,eff
pizzeria,7716.815984,1454.753048,9.700675653,11.34642759,0,0,0,78.25301234,27.05379949,184.9994858,eff
pizzeria,6681.403421,1382.941351,4.739231431,5.071619819,0,0,0,55.46822134,15.60786993,152.0061001,eff
pizzeria,6928.591912,1352.096152,15.96372843,24.77611311,0,0,0,208.740288,41.02971638,171.970503,eff
pizzeria,7692.886785,372.5507867,2.23409522,3.115858689,0,0,0,65.56796101,16.44122823,261.8552535,eff
pizzeria,7325.606098,609.8932782,4.240365348,4.739054531,0,0,0,72.20402394,22.69581238,122.3654044,eff
pizzeria,7044.495208,1029.341763,8.813308385,10.97465161,0,0,0,142.1119384,23.22574842,166.0391765,eff
pizzeria,7036.180309,918.7631672,9.478462861,11.47349959,0,0,0,132.6175698,24.61090993,152.8595189,eff
pizzeria,7566.95537,1759.224494,10.58255062,17.98968436,0,0,0,121.4890535,14.08831144,194.5746745,eff
pizzeria,8129.63827,1957.53063,12.13908457,17.62595637,0,0,0,99.29021122,16.13257826,172.4939315,eff
pizzeria,8144.936069,423.0304849,6.114366281,9.171208072,0,0,0,151.6941314,27.32884132,140.5346165,eff
pizzeria,8221.097266,814.0050709,4.656086734,6.15245658,0,0,0,71.85335149,9.004404105,181.3264319,eff
pizzeria,8441.129958,1829.987435,4.820942728,5.408660707,0,0,0,54.65352885,9.07786487,160.8195231,eff
