surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
lmp,2310.83489,11974.9426,3.5638258,2.6951809,0,0,0,29.45856562,5.716931527,0,eff
lmp,2425.026733,12053.2969,7.1433482,5.6518788,0,0,0,49.1849864,18.74780765,0,eff
lmp,2605.507536,12107.47844,2.5419185,2.584852,0,0,0,128.8282881,19.25096807,207.2265233,eff
lmp,2611.269756,12100.11616,2.3666139,2.2781746,0,0,0,110.8485225,25.33935647,0,eff
lmp,2341.457212,11954.0179,6.7867646,4.7088218,0,0,0,51.08979083,1.814656322,217.3087504,eff
lmp,2336.816263,11851.93223,2.3666139,2.3657968,0,0,0,35.71799281,5.203258501,0,eff
lmp,2426.316671,11730.51009,2.8048756,2.584852,0,0,0,30.39641953,8.123581338,0,eff
lmp,2341.956388,11566.18345,3.2869637,2.8039072,0,0,0,17.92005996,6.459180514,226.8506386,eff
lmp,2327.496641,11570.52643,1.8845258,1.621009,0,0,0,37.39400653,9.723261804,207.3445656,eff
lmp,2314.456993,11561.94196,1.7530473,1.4457647,0,0,0,36.65563574,5.536438791,224.1482733,eff
lmp,2243.006866,11514.08726,3.2539282,2.9120345,0,0,0,42.73534501,12.10644131,5.288887264,eff
lmp,2202.68291,11298.97082,3.3159077,2.6951809,0,0,0,43.81973127,12.3507389,219.1764401,eff
lmp,2762.787014,13306.74499,1.0536529,0.99133092,0,0,0,41.81192075,14.10381018,203.7344073,eff
lmp,2336.793484,12877.60184,3.6375732,2.8477182,0,0,0,21.11213701,4.931033123,0,eff
lmp,2592.900283,19500.19155,6.7557745,4.8327384,0,0,0,29.65616109,5.828816503,213.3623044,eff
lmp,2903.348769,19639.61409,1.7664182,1.332101,19.09364456,4.200138959,207.6509808,31.42853862,10.51368887,205.2302798,eff
lmp,2954.61362,19665.44737,3.594816,2.8810556,0,0,0,56.62510743,6.439006738,219.4071564,eff
lmp,2784.946261,20101.37265,4.2949662,4.9506488,0,0,0,33.45633483,12.20671728,0,eff
lmp,3297.061493,19787.77495,3.098979,2.72616,0,0,0,43.75896694,4.96866303,0,eff
lmp,3237.429451,19691.72894,3.6567953,3.6555326,0,0,0,29.23843826,2.622729557,0,eff
lmp,3238.24197,19711.92886,6.879734,4.956655,0,0,0,18.08560189,6.731135603,219.9157643,eff
lmp,3369.131951,20364.90009,2.665122,2.4783275,0,0,0,22.27526481,5.027121065,0,eff
lmp,3165.904198,20249.7878,3.5060947,2.9791515,0,0,0,50.75935922,7.789832904,0,eff
lmp,2626.741618,19328.67939,5.2682643,3.9033656,0,0,0,31.61606621,5.230989202,0,eff
lmp,2400.804764,18992.03342,3.098979,2.9739928,0,0,0,16.42365768,8.711599226,209.7947538,eff
lmp,2843.11529,19118.77387,2.2789617,2.0153084,0,0,0,22.2253735,9.692517486,0,eff
lmp,2854.668426,19070.25704,3.5937467,3.242018,0,0,0,30.91003533,6.972700986,212.3646634,eff
lmp,2570.879439,18566.5125,2.9750199,2.6022437,0,0,0,38.0575335,8.224972898,216.958504,eff
lmp,2835.441452,18474.52256,12.085206,8.3029556,0,0,0,23.74172523,4.723974607,0,eff
lmp,2553.819374,18341.87419,2.2312651,2.04462,0,0,0,41.30670863,7.223454275,207.2722539,eff
lmp,2388.263815,18301.52378,8.1193247,8.3643551,0,0,0,19.45101692,3.499936078,0,eff
lmp,2663.215054,19888.92107,4.6455755,3.4172621,0,0,0,0,0,0,eff
lmp,2680.293326,19828.35892,4.2949662,2.7600965,12.71732833,3.431167466,242.4156951,26.13915282,9.350101723,0,eff
lmp,2662.097551,18179.60954,7.5615096,5.6381946,0,0,0,64.89400004,8.105970547,210.9339142,eff
lmp,2317.108837,17730.62724,9.202795,5.7835011,0,0,0,45.97060689,6.921552105,216.7525765,eff
lmp,2603.610815,17485.10774,3.0369997,3.4386797,0,0,0,34.49259605,7.371980882,218.4039602,eff
lmp,2259.317512,17174.82229,2.7271018,2.2304947,0,0,0,36.76363659,3.492338525,0,eff
lmp,2411.79693,17147.74771,2.5721529,3.0359509,0,0,0,33.31351573,7.971800982,204.9551725,eff
lmp,2715.912796,17573.95199,4.8963876,4.1511989,0,0,0,57.46391849,7.015831931,0,eff
lmp,2782.435242,17221.48618,3.5060947,3.4172621,0,0,0,34.35666699,3.501470503,0,eff
lmp,2765.1351,17849.81978,3.593436,2.5412617,0,0,0,58.57135285,5.456501289,0,eff
lmp,2786.284673,17995.86547,2.6341321,2.2304947,0,0,0,35.92903141,4.506974973,212.8014444,eff
lmp,2622.135914,18192.06603,5.3922238,3.8414078,0,0,0,28.53573701,3.749208802,230.9240811,eff
lmp,3152.857832,17941.81626,3.5948162,3.2218258,0,0,0,19.87274023,3.46889781,0,eff
lmp,3129.237299,17993.38625,6.0739994,4.4609895,0,0,0,45.45870667,5.344397341,216.5593203,eff
lmp,2926.308118,17994.6469,2.7890813,2.5402853,0,0,0,42.99983427,5.051626505,217.7422847,eff
lmp,2228.500369,16843.26993,2.0598307,1.4457647,0,0,0,27.2163255,4.741950341,0,eff
lmp,2231.32315,16901.00005,4.9583669,3.4696584,38.23961235,3.814540537,0,25.89485464,13.45787728,216.9139353,eff
lmp,2264.666162,16552.92503,4.3826184,3.5925066,0,0,0,87.36732573,14.87746012,216.860642,eff
lmp,2322.541329,16552.60002,3.1554852,3.0667737,0,0,0,26.38827172,4.207375272,0,eff
lmp,2648.039383,18218.18828,6.197958,4.0272822,0,0,0,28.7026133,5.94805386,0,eff
lmp,2578.046396,16500.34225,3.6567955,3.593575,0,0,0,31.40280649,14.12232641,216.3642752,eff
lmp,2701.594264,16579.34344,8.8519888,5.2578611,0,0,0,29.80310697,7.218373118,3.687936535,eff
lmp,3019.512809,16818.78808,5.1443057,4.1511989,0,0,0,58.67936644,10.80978103,208.9448514,eff
lmp,3009.782464,16769.64718,1.3147855,1.2267094,0,0,0,87.31954534,11.87561122,199.5247278,eff
lmp,2469.677957,18243.59165,6.4862752,4.7315936,0,0,0,26.77950118,7.576024978,0,eff
lmp,2832.388795,15782.46098,6.3547969,3.9868059,0,0,0,48.87743988,7.032114719,220.5037135,eff
lmp,2988.215068,15890.42379,1.5494895,1.5489545,0,0,0,89.33586803,18.43212097,215.3490052,eff
lmp,2732.237116,18210.06268,6.0120192,4.8327384,16.08346696,3.645749255,0,17.01027419,22.822471,0,eff
lmp,2956.652497,15635.07086,3.2849178,2.4783275,0,0,0,50.12259868,10.89010348,0,eff
lmp,2611.085469,15864.12454,1.950265,1.2048039,0,0,0,84.28962233,12.53109352,220.3026445,eff
lmp,2704.138842,15798.56994,5.3029685,4.3372941,0,0,0,86.08800603,19.97850103,195.5328689,eff
lmp,3362.164089,23236.30992,2.6180174,2.3791943,0,0,0,37.48615437,10.93123773,212.44924,eff
lmp,3524.721438,23069.01147,2.2213483,1.4671698,0,0,0,19.65840706,5.829571203,0,eff
lmp,3551.183274,23562.14606,5.6657028,4.2620492,0,0,0,55.32750101,14.27137239,0,eff
lmp,3650.783556,23802.85623,10.320434,6.281671,0,0,0,43.4068268,6.39921826,0,eff
lmp,2821.939447,23319.57572,5.1567011,3.4101784,0,0,0,52.83979409,5.646912023,209.6017782,eff
lmp,3028.922645,23465.69702,2.5804858,2.1309695,0,0,0,66.97893784,11.51043212,203.4738139,eff
lmp,2782.78775,22370.26949,2.1420143,1.7050892,0,0,0,57.21682269,14.91030022,199.2329601,eff
lmp,2696.419389,21938.73617,4.2353625,4.261939,0,0,0,36.90574957,4.366781523,0,eff
lmp,2681.810925,21957.21397,2.9731681,2.9721415,0,0,0,160.5415346,34.97555748,211.3218078,eff
lmp,2666.596755,21998.36371,3.2923553,2.6964202,16.01680813,1.31177587,0,9.667196035,4.891276427,0,eff
lmp,2812.800066,21782.79153,3.8080254,3.0136461,0,0,0,51.44343532,14.12213817,0,eff
lmp,3232.197398,21929.74545,1.6268278,1.5701882,0,0,0,87.18413949,9.48341033,210.0167538,eff
lmp,3228.845471,21938.49037,1.5146329,1.3739145,16.34553404,2.449094898,213.4111799,12.68094993,6.413751338,220.202136,eff
lmp,3058.75801,22426.02221,6.0017214,4.3185296,0,0,0,19.85071069,3.315341116,218.8486428,eff
lmp,3071.263746,22393.20216,2.2439005,1.5982273,0,0,0,39.64352047,6.571351945,199.0660795,eff
lmp,3065.747549,22355.85145,3.702436,3.3086104,0,0,0,44.56647995,7.848677234,0,eff
lmp,3255.35617,22450.31056,8.1897488,6.2250457,28.56730358,5.110465291,204.1302304,20.82040242,19.59226699,0,eff
lmp,3367.083565,22818.50114,2.9170706,2.2431259,0,0,0,47.03138313,5.846201407,5.786686518,eff
lmp,3437.916292,22914.92003,3.3658507,3.0282199,0,0,0,65.21890742,8.252947991,206.6053043,eff
lmp,3475.226832,22518.01673,2.6365836,2.5795949,0,0,0,219.7806592,36.15543585,208.6168111,eff
lmp,3509.629121,22401.38365,2.2213483,2.1412747,0,0,0,71.98770913,10.94051639,210.089569,eff
lmp,2662.830999,21260.62059,2.8048756,2.8039072,0,0,0,37.34837506,11.93332653,203.0425533,eff
lmp,2797.507895,21411.98126,3.4780459,3.5890014,0,0,0,25.95065005,6.253272317,2.899324621,eff
lmp,2857.708503,20737.2777,4.6560936,4.4862518,0,0,0,84.66169541,11.80959328,205.1445079,eff
lmp,2906.556386,20827.59413,2.2439005,1.9627351,0,0,0,110.198106,30.69310573,204.7779555,eff
lmp,2916.742395,20825.38861,2.6365836,1.9627351,0,0,0,90.44739304,5.687420526,0,eff
lmp,2919.934655,20817.67628,3.5341434,2.9160638,0,0,0,51.45126062,7.481038207,218.5258465,eff
lmp,3047.653087,20987.00057,3.3658507,3.8693919,0,0,0,57.57613942,10.39809842,193.4090893,eff
lmp,3323.597997,21060.94449,2.5386837,2.6964202,0,0,0,60.80765184,11.10408355,217.8445259,eff
lmp,3290.626916,21231.48681,4.6410313,3.2119122,0,0,0,37.82869011,5.701791399,222.6116449,eff
lmp,3295.99687,21187.43124,2.8163519,2.6964202,39.01751542,6.774443784,0,22.14905532,19.79832821,0,eff
lmp,3295.034639,20771.31525,3.562192,2.5235167,0,0,0,17.58045789,9.122039196,0,eff
lmp,3117.899175,20774.49064,24.396248,15.682491,0,0,0,36.34341658,4.00995514,0,eff
lmp,3024.790895,21190.71059,2.8609734,2.2992041,0,0,0,40.22437984,7.772245253,0,eff
lmp,3061.559899,20931.87023,2.0230136,2.1412747,0,0,0,137.5690119,35.11474652,202.2981174,eff
lmp,3152.236939,13684.86514,4.9523592,4.7754045,0,0,0,27.81605662,5.02849244,212.5994474,eff
lmp,3039.105134,12805.50618,2.0160043,1.6429145,0,0,0,26.08347884,6.264404638,0,eff
lmp,2978.240002,12697.60854,2.1692853,2.2304945,0,0,0,102.9311704,10.86008287,0,eff
lmp,2988.616124,12863.69417,2.2351353,2.1905527,0,0,0,54.12830141,7.516815081,216.4572549,eff
lmp,3109.44308,12904.67208,2.0598307,1.3581425,0,0,0,95.37141184,8.385653546,0,eff
lmp,3091.772517,12914.27082,1.8406999,1.3581425,0,0,0,57.56534996,11.22999724,214.3464299,eff
lmp,3107.362819,12893.05048,1.928352,1.9714973,0,0,0,0,0,0,eff
lmp,3097.754793,12869.86564,1.3147855,1.2267094,0,0,0,128.0579129,32.90220315,211.9138597,eff
lmp,3095.223711,12853.28974,1.0518284,1.0076542,0,0,0,50.16068766,5.840648983,0,eff
lmp,3130.946181,12855.29324,1.665395,1.4895757,0,0,0,42.51191278,7.390207896,0,eff
lmp,3224.100555,13114.48128,1.1175677,0.96384311,0,0,0,30.75954286,6.046571494,0,eff
lmp,3457.564812,13369.92592,2.8510609,2.4783275,0,0,0,24.75369622,5.602338296,8.748419706,eff
lmp,3885.356471,13817.38792,2.1474831,1.66482,0,0,0,59.21742876,12.28996313,216.8135547,eff
lmp,3369.384625,13708.08331,1.1156325,1.36308,0,0,0,18.7488973,3.313253206,0,eff
lmp,2950.406038,13578.98572,1.928352,1.5771979,0,0,0,56.39172597,5.995411641,221.8155929,eff
lmp,3473.907372,13771.94805,1.5494895,1.5489545,0,0,0,95.81420452,10.17384774,0,eff
lmp,3117.485986,13161.54109,3.1919484,2.3544109,0,0,0,41.89601447,5.466334941,217.3580671,eff
lmp,3292.014752,13783.78283,1.5339165,1.4019536,0,0,0,22.36955643,6.377607823,0,eff
lmp,2820.717527,13067.77933,12.704021,8.3655367,0,0,0,87.44285363,6.460762372,0,eff
lmp,4140.555903,20311.75903,1.6734489,1.7967875,0,0,0,27.90558475,3.707906978,0,eff
lmp,4141.101486,20672.59212,8.0190926,6.0905714,0,0,0,157.1082607,19.20046099,196.9091077,eff
lmp,3736.51954,20578.53012,6.398623,5.5201931,0,0,0,66.04094783,11.03901802,0,eff
lmp,3618.924009,20510.70258,3.7187753,2.9739928,0,0,0,63.59257047,14.37646293,217.7045324,eff
lmp,3577.901075,20584.4773,2.8200707,2.1375575,0,0,0,42.77064692,4.973645424,219.8227415,eff
,,,,,0,0,0,12.08018816,2.934880512,0,
,,,,,0,0,0,48.23348794,5.386960405,0,
,,,,,0,0,0,26.98755943,4.606818279,0,
,,,,,0,0,0,171.9700671,28.89496846,0,
,,,,,27.81407762,3.245168254,0,12.19907216,6.41659994,217.275682,
,,,,,0,0,0,34.91174295,6.697005117,226.2060409,
,,,,,0,0,0,32.69451721,6.34782389,0,
,,,,,0,0,0,116.7742362,11.73200364,0,
,,,,,0,0,0,84.71707862,10.12390086,0,
,,,,,0,0,0,24.76759793,3.024341621,0,
,,,,,0,0,0,54.95652255,12.58100884,215.2831235,
,,,,,15.01093144,1.254171818,0,8.795776926,4.086640713,0,
,,,,,0,0,0,57.99615605,5.424733202,0,
,,,,,0,0,0,36.7681207,5.030321627,220.9056197,
,,,,,0,0,0,56.50553222,6.439038307,218.8604423,
,,,,,0,0,0,16.17335524,4.701514584,219.9988961,
,,,,,0,0,0,33.12779809,4.834760857,219.9279278,
,,,,,0,0,0,37.84381611,8.338015314,218.2778269,
,,,,,0,0,0,16.54642329,3.538567152,0,
,,,,,0,0,0,23.86259941,7.113697476,215.4815579,
,,,,,0,0,0,8.017414808,0.834531973,0,
,,,,,0,0,0,156.360781,21.14210106,205.0745537,
,,,,,0,0,0,34.91355724,6.216927071,0,
,,,,,0,0,0,22.44761465,1.739249323,0,
,,,,,0,0,0,24.0059946,4.687251995,0,
,,,,,0,0,0,43.9373688,4.338266131,0,
,,,,,0,0,0,31.98443336,8.106946527,0,
,,,,,0,0,0,28.60665917,6.116646839,205.4316771,
,,,,,0,0,0,102.7442787,16.54270957,223.9779431,
,,,,,0,0,0,31.7237007,6.914691672,0,
,,,,,0,0,0,42.88995525,19.72085477,220.0435051,
,,,,,0,0,0,52.61302569,14.50741311,0,
,,,,,0,0,0,33.46109748,7.945928966,0,
,,,,,0,0,0,43.22402092,6.39300613,0,
