surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
br5,4261.309914,5129.949934,0.552254655,0.47337014,0,0,0,8.137523453,4.032099982,0,well
br5,3951.132872,5657.272342,0.520697272,0.394475148,0,0,0,6.105587904,5.175220367,0,well
br5,3102.14835,4509.00849,0.892578326,0.981854854,0,0,0,30.93159819,14.3328653,0,well
br5,3316.919963,4405.613908,0.981836174,0.981854854,0,0,0,24.39978567,15.19789947,213.5948681,well
br5,3295.73738,4492.074404,0.820492676,0.694276267,0,0,0,15.9688361,8.694142911,216.9829847,well
br5,3273.703416,5182.939916,0.669433744,0.580186982,0,0,0,10.81397866,5.874664185,200.7715477,well
br5,3431.120735,5557.148022,0.6917482,0.803335744,0,0,0,12.73625836,6.761521739,0,well
br5,3433.934307,5459.248758,1.249609667,1.606671488,0,0,0,18.6590961,6.231992279,0,well
br5,3874.305268,5472.531729,7.005745146,9.846100394,14.84786451,5.771827474,230.8171281,33.41782504,14.68186808,0,well
br5,2648.48326,5117.37724,1.204980729,1.138059111,0,0,0,0,0,0,well
br5,3815.650262,5360.880317,1.262296517,1.13608831,0,0,0,13.90618607,11.87380399,0,well
br5,3851.530026,5361.737345,0.85205006,0.788950295,0,0,0,13.23995658,9.214036741,0,well
br5,3897.709472,4772.397399,1.07295198,0.915182368,0,0,0,11.71102361,5.507533248,0,well
br5,4132.838714,5189.062167,0.93720729,0.959540001,0,0,0,9.288010554,8.419989336,0,well
br5,4225.540293,5066.67487,0.93720729,0.93722507,0,0,0,16.18891146,10.58714049,190.2135958,well
br5,4114.91776,5132.126098,3.575222488,3.308962492,0,0,0,296.172135,46.45597673,231.0177323,well
br5,4174.878443,5125.099202,3.575505857,4.111517556,0,0,0,106.0393624,32.42686498,238.084495,well
br5,2565.337151,4529.926004,0.892578326,0.914910297,0,0,0,11.72203613,10.6286759,180.7219428,well
br5,3121.452983,4583.690755,0.710041677,0.536486203,0,0,0,4.756281617,7.484285269,0,well
br5,3085.296575,4610.111577,1.325411151,1.199204478,8.056945606,4.819896215,246.4253625,19.05612722,9.033381678,0,well
br5,3035.163088,5065.592216,0.602490351,0.825650728,0,0,0,12.84184931,8.098293856,0,well
br5,2998.735198,5082.486556,0.803320477,0.803335744,0,0,0,7.227635242,6.693504772,0,well
br5,3015.183331,5209.637926,0.568033373,0.520707194,0,0,0,7.596003785,5.630731304,0,well
br5,3785.641984,5006.15012,2.588477023,3.12408383,0,0,0,119.8834265,28.51690858,228.5262102,well
br5,4199.445945,4968.614983,2.409961432,2.231488254,0,0,0,49.35371814,19.63034913,0,well
br5,2812.356763,5661.291673,2.231445603,2.276118223,0,0,0,51.40280088,32.83807729,212.3102283,well
br5,2803.330137,5639.696804,0.758691593,0.825650728,0,0,0,19.26618366,8.254173705,0,well
br5,3422.013632,5060.783414,0.468603645,0.691761403,0,0,0,10.63696766,5.869270389,0,well
br5,3437.208459,5033.232303,0.390503037,0.423982751,0,0,0,9.907359875,6.12527201,0,well
br5,3760.361262,5130.193069,0.468603645,0.781020944,0,0,0,10.26892534,3.889463715,0,well
br5,2676.207111,5260.83892,3.912661751,3.821852783,0,0,0,30.22234526,15.4347118,0,well
br5,3232.992376,4572.618553,32.25167363,33.13591642,0,0,0,0,0,0,well
br5,2453.268898,5401.13466,0.788935293,0.662718196,0,0,0,12.22495212,9.888086808,0,well
br5,2830.642762,5117.718859,3.881641736,3.78696112,0,0,0,33.83694701,14.47522928,0,well
br5,2453.325676,5149.855032,0.892578326,1.160373964,0,0,0,31.21712251,24.70362241,0,well
br5,2471.79118,5118.607489,0.4909181,0.535557198,0,0,0,18.91907328,9.324613051,0,well
br5,2596.514312,5405.666709,1.160351765,0.803335744,0,0,0,7.642779013,12.77188622,0,well
br5,2630.938785,5617.232308,6.471193418,6.025018343,24.49186761,6.943944579,233.3708589,27.34053797,20.30411081,0,well
br5,2869.11422,5107.099325,0.946722262,0.978298378,0,0,0,15.8534814,9.936240463,0,well
br5,2601.68131,5623.385026,3.43642657,3.615011059,21.60086462,3.959668605,210.7698072,26.74703838,14.67561229,0,well
br5,2726.422491,4838.285615,0.859106603,0.468612535,0,0,0,12.97435187,8.344164286,205.9522467,well
br5,2665.907786,4400.344633,1.07295198,0.978298378,0,0,0,17.35243013,7.119002199,203.6300132,well
br5,2810.375276,5057.202237,0.568033373,0.599602239,0,0,0,14.63650765,6.950447693,212.1035344,well
br5,2990.343959,4885.31522,3.029511429,2.524640976,0,0,0,44.1175101,28.86223455,0,well
br5,3010.997079,4563.8648,3.748829106,3.882789763,15.54872796,3.368245921,238.6831781,29.37634533,17.30339287,242.7136695,well
br5,3007.118752,4566.296867,0.694263011,0.820508313,0,0,0,7.002444778,4.687421523,0,well
br5,2823.464741,5065.280229,0.757377857,0.694276267,0,0,0,10.52379313,7.032240478,0,well
br5,3698.040206,5052.412238,0.290087948,0.312408383,0,0,0,6.788880481,3.593724635,0,well
br5,3599.531631,4799.271419,0.520697272,0.568044168,0,0,0,11.0767028,6.20687749,0,well
br5,3561.520223,4405.26478,0.978279698,1.072972406,0,0,0,17.19658829,10.42825298,208.0427271,well
br5,2496.20212,3782.062643,4.909180739,4.016678984,19.02151926,5.295338901,302.5191024,40.96524585,19.45847572,0,well
br5,3541.605337,3222.313699,2.840166601,3.408265379,0,0,0,40.6952068,14.35646763,0,well
br5,3560.276214,3617.935431,2.14590396,2.145944838,0,0,0,40.22849869,28.61145459,0,well
br5,3581.58448,4345.38452,2.461478161,2.209060742,0,0,0,33.52581504,35.97671811,197.5075753,well
br5,3705.525109,4029.725781,1.919043411,1.740561025,0,0,0,22.74172688,23.7249411,0,well
br5,3785.770289,3004.806293,1.115722934,1.048799543,0,0,0,17.87219408,18.6560891,6.510750344,well
br5,3850.716778,3827.795994,0.6917482,0.602501834,0,0,0,11.77200002,7.467072958,213.2051938,well
br5,3788.519682,4184.543154,0.569018708,0.535557198,0,0,0,11.49437214,5.914566467,216.8213849,well
br5,3959.695127,4007.251638,1.963672375,1.562041915,0,0,0,156.6118097,23.95367644,0,well
br5,4178.005174,4050.606996,2.142188204,1.829820567,0,0,0,44.46518962,8.230043309,202.1988874,well
br5,4217.026969,4059.063261,0.803320477,0.847965528,0,0,0,7.0467545,4.706444986,0,well
br5,4275.25729,3911.164961,1.562012123,1.740561025,0,0,0,13.49194999,14.58084073,181.9287841,well
br5,4205.598509,3628.869982,10.60328921,9.467403859,51.91951532,13.66085976,208.6692827,62.47975102,31.61904791,0,well
br5,2568.679744,4130.638826,0.599590756,0.536486203,0,0,0,8.925599304,5.813442521,204.7965756,well
br5,2543.806936,4117.383329,0.647119262,0.66944655,0,0,0,10.63820022,6.908915178,0,well
br5,2899.895682,3562.021096,0.892578326,1.562041915,0,0,0,17.97167221,10.44319531,0,well
br5,2518.347185,3515.699902,0.552254655,0.394475148,0,0,0,11.03718468,7.51104208,0,well
br5,2826.423147,3867.422469,6.437711191,6.690298314,0,0,0,59.5148001,27.15262637,0,well
br5,3066.292439,3731.413648,0.788935293,1.483226509,0,0,0,27.78008619,15.84644083,0,well
br5,3033.260009,4232.816752,1.83032989,1.704132663,0,0,0,54.74754744,13.26021985,237.4521738,well
br5,3124.178002,4316.842574,0.301245189,0.468612535,0,0,0,7.342266451,4.475019279,0,well
br5,3210.624278,4344.540411,3.748829106,4.641495961,23.35738904,4.518708071,216.9675432,32.76933026,15.01402623,221.7038173,well
br5,3227.54166,3901.550784,0.599590756,0.631160257,0,0,0,12.96489892,8.760652477,0,well
br5,3455.992397,4263.753636,0.781006075,0.55787213,0,0,0,19.31321901,11.66656222,0,well
br5,3017.504223,3417.449293,0.93720729,0.914910297,0,0,0,14.95872049,6.621324725,0,well
br5,3464.503597,4209.922979,0.457582479,0.631160257,0,0,0,11.84387726,5.535810337,0,well
br5,4022.323976,3849.687189,1.451640948,1.293878559,0,0,0,25.68361912,13.34716234,193.172615,well
br5,4000.045054,3455.595517,5.043067578,5.221683023,23.02880221,5.851148158,238.2355038,32.76517214,10.79962244,0,well
br5,4033.629436,3196.219289,0.825634959,0.825650728,0,0,0,24.23928602,14.02529021,0,well
br5,4207.375151,3542.214887,0.624804833,0.658289045,0,0,0,13.01335291,5.940456009,0,well
br5,4024.027721,3958.728602,0.714062682,0.524399772,0,0,0,9.542139018,9.082191821,0,well
br5,3891.917481,3447.2638,1.088730566,1.120309459,0,0,0,11.53513842,8.395015454,0,well
br5,2536.538495,3856.880486,2.097559108,2.320747928,0,0,0,52.45668187,22.21894968,0,well
br5,4177.62293,3148.608692,6.37459616,5.427977853,0,0,0,46.82561841,19.21829219,37.90247327,well
br5,2449.089472,4148.970916,2.682379685,2.524640976,7.850432444,1.45477999,266.5358212,7.821211955,8.630363123,269.2774759,well
br5,2522.212421,4152.747672,0.334716859,0.379353046,0,0,0,6.448292419,4.224993897,197.6537587,well
br5,2568.075149,4263.741629,0.299795405,0.552265238,0,0,0,8.590983844,5.070305747,204.0352975,well
br5,2490.632834,3763.334657,1.182666247,1.138059111,0,0,0,13.0912123,11.08539661,0,well
br5,3287.562743,4010.603985,1.10450931,1.767248699,0,0,0,20.32388541,9.91975462,0,well
br5,3089.903841,3889.926364,0.379345796,0.267778599,0,0,0,8.68273552,4.04002902,0,well
br5,3161.676908,3611.895078,0.678484293,0.88362435,0,0,0,9.99050064,5.042933309,0,well
br5,3186.666605,3030.585388,0.410246325,0.504928185,0,0,0,10.60922474,5.315845878,23.18599036,well
br5,3288.998727,2998.252581,0.39446766,0.441812175,0,0,0,4.113372181,7.116686172,0,well
br5,3327.006156,3420.506405,2.454590396,3.324917925,11.1388804,2.807923154,0,20.007558,17.13343359,0,well
br5,3349.120927,3828.172711,1.009837161,1.041414414,0,0,0,15.54992725,8.772995715,193.7104122,well
br5,4060.967709,3685.871805,0.946722394,0.915182368,0,0,0,9.84473307,8.261716749,0,well
br5,3330.685284,3584.446887,5.806563792,6.500950576,13.74099469,8.953108575,0,25.82055509,13.74850235,0,well
br5,4204.177377,3969.238977,0.788935293,0.773171339,0,0,0,9.395669682,6.845166987,202.9365125,well
br5,2816.873746,3921.216322,0.646926857,0.678497232,0,0,0,7.554912251,8.336870016,0,well
br5,2604.219548,2654.337229,1.041394544,1.293878559,0,0,0,20.105191,12.6599751,1.673907147,well
br5,3215.305336,1784.423649,0.946722262,1.072972406,0,0,0,9.811233439,12.96223999,0,well
br5,3379.046604,2716.802719,1.07295198,1.072972406,0,0,0,12.57565616,7.10297427,0,well
br5,3372.585779,1902.747068,1.606619391,2.052969276,0,0,0,25.47720097,10.18520294,0,well
br5,3105.044624,2111.627823,0.694263011,0.788950295,0,0,0,10.79789604,3.538635556,0,well
br5,3088.433754,2175.915704,0.725820474,0.568044168,0,0,0,30.97799167,14.93861612,0,well
br5,3123.277644,2396.676189,0.568033373,0.788950295,0,0,0,16.47359277,8.123927717,0,well
br5,3098.357506,2563.089756,0.631148272,1.088751388,0,0,0,6.200369798,4.938761883,0,well
br5,2758.95843,1797.248287,2.777052099,3.250475288,10.02237076,3.300877585,0,14.23763919,7.940390695,0,well
br5,3739.077781,2667.491684,1.517383186,1.338893074,0,0,0,150.3874324,57.24587404,0,well
br5,3031.164616,2446.574271,1.606640955,1.651301457,0,0,0,34.88872161,33.10274665,0,well
br5,4087.047412,2965.979722,4.354922315,4.039425477,0,0,0,57.97148113,30.4203849,73.57472943,well
br5,2732.713448,1828.152371,0.694263011,0.757392224,0,0,0,16.13987025,8.789571848,22.73740358,well
br5,3068.266784,1622.850799,0.552254655,0.536486203,0,0,0,10.4518803,6.134342378,24.69806417,well
br5,3270.74257,1763.964451,1.093408452,1.115744127,0,0,0,17.93753447,10.73682651,0,well
br5,3807.092981,2866.078316,1.356968613,1.641016627,0,0,0,7.279403274,11.49179776,0,well
br5,3037.841449,2870.692647,1.388526049,2.272176619,0,0,0,65.81310264,21.57082702,0,well
br5,3195.912215,2888.719494,0.820492676,1.451668438,0,0,0,13.49870685,8.508897408,0,well
br5,3158.11998,2104.944305,1.514755688,1.13608831,0,0,0,19.9310584,12.19930614,0,well
br5,2609.028415,612.7768596,14.39017862,23.47916059,0,0,0,283.0318949,80.92703728,0,well
br5,3135.928464,676.0589324,1.640985353,1.451668438,0,0,0,44.00611927,23.68878526,0,well
br5,3013.282342,372.1177337,0.757377857,0.946740307,0,0,0,8.45430047,12.05396672,0,well
br5,3139.318973,1295.827534,7.408399966,6.962243942,67.80924466,17.05903389,40.05765293,84.52555667,31.26005477,0,well
br5,3813.196227,1332.922516,15.02132655,17.67248593,24.38381968,8.547314054,0,49.10632315,28.81874785,0,well
br5,2562.36447,991.3877997,0.441803761,0.315580129,0,0,0,5.445399768,3.137077148,19.48906549,well
br5,2613.933055,659.1278235,1.041394544,0.915182368,0,0,0,10.05692495,7.870844421,0,well
br5,2592.119554,596.7273791,0.914892808,0.602501834,0,0,0,17.25699166,9.746893581,0,well
br5,2439.458956,391.0949204,7.447548245,8.520663314,39.50501386,7.988256906,50.06728452,39.44046132,23.78022391,0,well
br5,2767.301745,375.3410031,3.281970759,3.029568843,0,0,0,117.6197178,29.01559108,40.51900334,well
br5,3018.981084,294.5943171,0.599590756,0.583823204,0,0,0,9.292666598,6.941079637,0,well
br5,3033.844902,729.0662728,1.83032989,1.672574592,0,0,0,20.16208224,9.948473098,43.35573715,well
br5,2773.397208,654.9894177,1.388526049,1.199204478,0,0,0,10.97894299,14.29964135,0,well
br5,3516.518922,1595.176684,5.806563792,5.806673859,19.50198407,6.562913315,38.56613783,17.72567982,29.9848133,38.20831997,well
br5,2893.085075,314.5211357,0.4909181,0.647131618,0,0,0,18.89442286,7.888451019,0,well
br5,3161.790329,1573.287546,1.640985353,1.388552534,0,0,0,29.576997,17.71199342,6.085002836,well
br5,3237.325111,1369.708638,1.672542657,1.388552534,0,0,0,18.37837061,11.76060784,26.66270204,well
br5,3434.686787,1046.259393,1.325411151,1.167646381,0,0,0,31.68635243,16.27135699,0,well
br5,2950.960783,344.9158756,0.615369527,0.583823204,0,0,0,10.15811272,5.942790578,50.31774329,well
br5,3015.444754,432.4081172,0.915164958,0.946740307,0,0,0,14.99788834,6.432425914,0,well
br5,2880.511994,565.4952032,1.69589875,1.695931056,0,0,0,26.55151483,13.66128148,0,well
br5,3056.644283,957.4165894,4.92295627,4.544353133,0,0,0,45.64113108,6.982703279,23.68753681,well
br5,2904.942405,166.6282216,2.228224168,1.765746474,0,0,0,29.14591155,19.60948324,0,well
br5,2664.618452,108.9377234,0.475637143,0.505374087,0,0,0,6.755779118,5.414390857,0,well
br5,3002.997261,200.274537,2.186120732,2.270245584,12.51930146,3.686569981,0,17.72297384,12.55247796,0,well
br5,2554.78289,-1.705342837,2.354283865,2.228203981,0,0,0,58.42228803,12.42223939,0,well
br5,4647.661031,5763.089047,2.228656656,1.961255221,0,0,0,46.37122621,26.01828935,189.1089706,well
br5,5011.38956,6630.850893,0.708587976,0.757470647,0,0,0,11.37738399,6.317564902,199.4013219,well
br5,5032.252251,6668.734023,0.708587976,0.757470647,0,0,0,7.825751812,4.651873371,0,well
br5,5125.90837,6656.561957,0.440576147,0.509695844,0,0,0,7.441324604,4.886797243,0,well
br5,5099.980124,6461.397986,1.417175926,1.514941293,0,0,0,14.90348565,7.338643978,0,well
br5,5781.880568,6367.459224,1.775091611,1.936500619,0,0,0,18.19055381,15.58000898,0,well
br5,5699.688663,6369.271337,1.008574833,1.452375458,0,0,0,11.08355318,8.51330827,0,well
br5,4635.361716,4589.126866,1.198125772,1.312257893,0,0,0,17.60962883,7.015887564,0,well
br5,4444.221673,3533.284945,0.599062886,0.71318371,0,0,0,20.96354461,10.68120004,0,well
br5,5960.333072,5835.276682,1.198125772,1.226675875,0,0,0,35.69952761,19.22940453,0,well
br5,5647.051902,4846.253919,0.766516856,0.726187716,0,0,0,31.66363915,17.04598152,196.4024898,well
br5,5583.5355,4825.953852,1.825715345,1.768695388,0,0,0,95.82830008,21.03860141,0,well
br5,4493.715527,4352.741115,0.733022115,0.684166935,0,0,0,8.865440457,4.833469294,0,well
br5,4511.117772,4316.076658,0.708587976,0.708601523,0,0,0,7.608138884,5.317581296,0,well
br5,4622.048006,5086.264473,0.610851687,0.439821635,0,0,0,5.858276407,5.591874357,0,well
br5,6053.600296,10146.89558,4.796725944,4.165657656,0,0,0,82.37868488,29.17753465,232.2627805,well
br5,6067.96269,10085.85691,1.07295198,0.852066331,0,0,0,16.42158703,12.18321102,275.4205131,well
br5,4990.497405,9987.215935,1.07295198,1.767248699,0,0,0,43.03257539,20.81180524,0,well
br5,4493.399983,9712.9034,0.946722262,0.915182368,0,0,0,7.192830411,7.592584266,200.294772,well
br5,4368.859629,9647.855475,2.082789061,1.388552534,0,0,0,45.67342526,13.26052207,223.3193679,well
br5,4494.707929,9725.323616,3.029511429,2.272176619,0,0,0,49.91633699,33.05645413,0,well
br5,5527.040118,8543.047688,2.409961432,2.231488254,0,0,0,27.08024169,22.60591919,0,well
br5,4374.067602,9811.338496,0.662705575,1.009856396,0,0,0,16.56018815,10.16294733,0,well
br5,4436.267411,9272.571194,0.602490351,0.781020944,0,0,0,15.80812728,6.7246722,0,well
br5,4450.470813,9093.086885,0.994058363,1.025635378,7.010150745,1.440161155,0,4.227611803,10.01177519,0,well
br5,4567.76979,9742.894301,1.325411151,1.262320488,0,0,0,15.25176921,8.931593406,183.2358905,well
br5,4644.482058,8757.612213,2.966396398,2.461525072,0,0,0,98.95934894,27.26951995,225.3987413,well
br5,4880.077569,8732.749493,0.725820474,0.88362435,0,0,0,16.77857257,11.08846108,0,well
br5,4862.149313,8912.537935,0.804713879,0.599602239,0,0,0,7.244039575,6.501893332,0,well
br5,5567.645895,8744.941402,0.788935293,0.694276267,0,0,0,9.636185139,6.002055459,0,well
br5,5465.582161,9568.903835,1.294238498,1.138059111,0,0,0,16.2164914,17.92054999,0,well
br5,5622.521397,9091.463936,1.041394544,1.356994463,0,0,0,28.35702318,15.92190891,0,well
br5,5792.053858,9717.743791,2.871724513,1.893480613,0,0,0,30.7149597,26.84561948,0,well
br5,5882.393953,9804.253999,3.079395176,2.499267038,0,0,0,55.1254987,22.86127676,0,well
br5,6025.845769,9801.333015,0.85205006,0.867845314,0,0,0,13.24767985,8.704300006,188.8151179,well
br5,6107.995396,9524.955343,0.602490351,0.446297656,0,0,0,10.35968655,7.948011713,0,well
br5,4278.866352,9351.223535,0.85205006,0.757392224,0,0,0,8.302987535,7.428423247,0,well
br5,4929.355823,9729.244475,1.609427784,1.735690602,0,0,0,20.58967478,13.63516993,0,well
br5,5367.002018,9460.275112,0.981836174,1.004169786,0,0,0,9.623947756,7.179716008,0,well
br5,4303.228682,9324.327231,0.820492676,0.978298378,0,0,0,12.14538647,7.371292641,0,well
br5,4463.723023,9234.501306,1.294238498,1.294263237,0,0,0,46.55269167,11.05940177,194.704824,well
br5,4543.391733,7809.792584,0.334716859,0.524399772,0,0,0,7.550864992,5.498503,0,well
br5,5293.942563,8379.071781,8.457385565,7.763271037,32.54253257,12.55581278,233.5243452,37.55504642,23.78444129,0,well
br5,4972.327312,7322.642527,0.602490351,0.602501834,0,0,0,10.89611981,4.916677734,0,well
br5,5107.490062,8292.043356,0.758691593,0.803335744,0,0,0,11.35978779,5.622712373,199.1139777,well
br5,5610.551501,8442.746999,1.606640955,2.052969276,0,0,0,38.81588106,27.89779165,0,well
br5,5887.913744,8466.732803,0.624804833,0.714076308,0,0,0,16.26395646,10.01115598,205.124061,well
br5,5173.765076,7532.569323,0.85205006,0.662718196,0,0,0,5.281218276,5.485479175,180.5615714,well
br5,5201.165076,7544.990363,0.631148272,0.599602239,0,0,0,7.575365961,4.0261212,189.0460022,well
br5,5219.343797,7545.513249,1.07295198,0.599602239,0,0,0,10.42942391,7.29871099,203.9364963,well
br5,5656.117837,7366.712234,1.262296517,0.946740307,0,0,0,21.53119086,12.58021901,0,well
br5,5865.213422,7558.050787,2.945508337,2.85630539,0,0,0,97.12647371,31.53403124,0,well
br5,5841.320699,7675.413356,3.481055693,4.016678984,0,0,0,154.2739012,27.00281313,0,well
br5,5704.345212,7353.565981,1.451640948,1.830364709,0,0,0,30.22171653,22.57838028,0,well
br5,6097.196357,7693.871095,1.829785615,1.919080003,0,0,0,42.11454968,26.99265179,180.075927,well
br5,4293.744714,7724.575026,0.788935293,0.520707194,0,0,0,11.19509734,9.752361078,225.263276,well
br5,5192.817679,6631.742173,1.338867462,1.562041915,0,0,0,26.51059014,13.39582481,0,well
br5,4576.746127,5914.84299,0.757377857,0.678497232,0,0,0,12.75505089,7.277659503,0,well
br5,4334.441199,6298.725074,1.514755688,1.388552534,0,0,0,13.69855463,9.854155527,0,well
br5,4302.510977,6165.883291,0.847949388,0.93722507,0,0,0,14.41385566,6.030284275,0,well
br5,4312.64391,6062.503298,0.669433744,0.981854854,0,0,0,12.9302176,7.669315134,0,well
br5,4627.900196,6330.179047,0.781006075,0.781020944,0,0,0,14.19447221,7.473850678,0,well
br5,4975.686181,6939.696048,1.69589875,1.606671488,0,0,0,19.62556673,11.5682296,197.9802841,well
br5,4752.153849,7018.146414,0.4909181,0.714076308,0,0,0,6.605889587,4.987728038,0,well
br5,4764.785693,7067.197278,0.580175869,0.624816766,0,0,0,12.46144775,9.002172293,0,well
br5,5885.080844,6673.542671,16.5360828,20.19712791,66.27549606,14.61722601,216.3622385,102.3005225,36.01239123,0,well
br5,5153.781531,6767.700358,0.557861414,0.557872077,0,0,0,7.676085121,5.230688711,0,well
br5,5237.286411,6397.595607,0.725820474,0.662718196,0,0,0,6.500415867,3.888864165,196.4741819,well
br5,5357.643211,6734.500415,0.946722262,0.725834232,0,0,0,12.50247074,7.067337919,0,well
br5,5890.553214,6762.407392,1.325411151,1.009856396,0,0,0,21.55495902,10.36777503,226.0770816,well
br5,5900.965871,6737.148606,0.631148272,0.631160257,0,0,0,6.861596054,3.851338641,0,well
br5,5919.542018,6646.283383,1.249609667,0.892595312,0,0,0,20.8173933,8.753456197,219.2356013,well
br5,5721.310571,5917.803906,1.785156678,1.606671488,0,0,0,62.76400861,36.16331583,287.1663637,well
br5,5683.709869,5808.747023,1.07295198,1.199204478,0,0,0,16.16137557,12.11150772,0,well
br5,6059.520044,6886.640254,1.072962193,0.788950295,0,0,0,22.5317845,12.47513757,203.4066169,well
br5,5116.881399,4692.644567,2.019674295,2.145944838,0,0,0,26.63584101,12.7837885,0,well
br5,5128.587326,5067.815111,0.820492676,0.757392224,0,0,0,21.13886409,9.583370613,228.9341753,well
br5,5177.348015,5095.044186,0.757377857,0.568044168,0,0,0,14.14430387,9.986084698,0,well
br5,5104.806559,5185.66367,0.892578326,0.803335744,0,0,0,8.437112989,6.586726956,0,well
br5,5046.426906,5272.266869,1.230739081,0.820508313,0,0,0,14.18454469,7.567810454,206.5848082,well
br5,4388.526007,5565.207218,0.446289189,0.55787213,0,0,0,12.53594239,6.520967745,188.604168,well
br5,4301.902373,5219.248192,0.42397476,0.379353046,0,0,0,8.058950725,4.230773795,206.5819662,well
br5,4370.093208,5171.707829,2.493035598,2.682431014,11.68457178,4.331064909,267.8807492,10.51582326,13.67194942,0,well
br5,4287.728764,5080.836277,0.362910224,0.378696138,0,0,0,8.794333592,4.528075951,0,well
br5,4406.737615,5072.546359,0.624804913,0.535557198,0,0,0,9.544697783,6.274443552,223.7628726,well
br5,4424.748523,5301.927819,2.619265368,2.998011196,11.21701624,4.588637696,231.634117,14.4780973,10.88061107,0,well
br5,4623.837203,4482.880249,6.203419475,7.05150351,24.83742818,6.845170165,224.8055631,37.02373235,17.99155332,0,well
br5,4589.30323,4532.969307,5.617218964,5.680442474,0,0,0,120.2902347,34.04519668,221.5535952,well
br5,4523.946436,4991.868387,0.758691593,0.93722507,0,0,0,19.37890248,7.08583486,0,well
br5,5107.800942,4389.347241,2.335248364,2.272177148,0,0,0,60.18874299,13.74118785,229.2560053,well
br5,4604.201217,4875.674409,0.981836174,1.026484638,0,0,0,20.75432414,9.662864819,0,well
br5,5143.219036,5411.653395,1.651269919,1.517412184,0,0,0,10.01226047,12.18473442,0,well
br5,5485.846661,5586.781953,1.204980729,1.651301457,0,0,0,31.47913637,16.17824345,0,well
br5,4345.119823,5754.856977,0.820492676,0.852066384,0,0,0,8.472441659,5.61755699,0,well
br5,4405.072943,5014.701484,0.245459048,0.156204207,0,0,0,3.353652294,2.213038086,0,well
br5,5118.660701,4521.261712,0.75737791,1.041414467,0,0,0,7.63051821,6.020221732,0,well
br5,5189.719993,5164.051093,0.580175949,0.379353046,0,0,0,8.439330348,4.323574787,195.2740806,well
br5,5540.397466,4798.461239,0.825634959,0.66944655,0,0,0,9.870734259,6.288159633,0,well
br5,5544.070303,5158.127398,0.959521772,0.580186982,0,0,0,9.982774885,8.236463866,0,well
br5,5519.46814,5484.767572,0.725820474,0.694276267,0,0,0,10.63206862,7.450822561,0,well
br5,4507.180907,4386.975587,1.740527846,1.205003695,0,0,0,28.94333252,12.45857288,205.938296,well
br5,6119.752413,4912.941293,0.825634959,0.691761455,0,0,0,10.95568996,5.098395384,0,well
br5,6031.063724,4951.221375,0.662705708,0.788950295,0,0,0,14.55669032,7.299709958,0,well
br5,4655.211751,4907.923469,1.026465138,1.026484638,0,0,0,18.63445499,6.408294646,0,well
br5,4875.192964,4056.935904,1.230739081,1.672574592,0,0,0,19.86507636,14.52028296,196.1350899,well
br5,5342.696362,4267.008361,9.372073162,14.28152483,46.68274814,17.3255102,216.058272,67.87178635,36.96367698,0,well
br5,4377.007788,4312.63922,1.517383186,1.294263237,0,0,0,25.52498924,22.53025918,0,well
br5,4498.07039,4359.024469,0.583812091,0.631160257,0,0,0,9.34325137,6.436544351,217.5856668,well
br5,4711.435616,4268.099769,1.167624182,1.072972406,0,0,0,15.71588657,8.43564394,205.7840488,well
br5,4753.388129,4295.660619,1.009837161,0.757392224,0,0,0,9.777441253,6.611646097,0,well
br5,4299.131926,3868.35356,2.856250886,2.499267038,0,0,0,123.9349102,28.59598582,233.3981931,well
br5,4653.329899,10134.06752,0.713170083,0.936053521,0,0,0,16.6642394,9.49746674,0,well
br5,4606.458435,7435.310388,1.355272475,1.008594016,0,0,0,12.86850491,9.727900047,0,well
br5,4881.400772,8231.435806,1.040092794,0.945556905,0,0,0,9.633902163,7.846819916,0,well
br5,4443.797262,8956.739025,1.114328315,1.158923465,0,0,0,27.88143589,15.66819403,0,well
br5,4961.947759,8292.322541,1.33719392,1.025201568,0,0,0,17.98676764,10.08749746,202.014004,well
br5,4586.587129,9311.708346,1.891077826,1.954150973,0,0,0,66.50392716,38.3154886,0,well
br5,6138.894625,9804.46271,0.551564357,0.661889865,0,0,0,12.89794486,6.865478636,0,well
br5,4337.570833,8452.041686,1.292236423,1.197705402,0,0,0,35.26246176,17.90692981,0,well
br5,4372.092535,8364.355741,0.787949085,0.724926976,0,0,0,13.70028679,9.672745536,0,well
br5,6245.044695,9872.082,4.796725944,4.039425477,0,0,0,152.8552224,54.16071736,233.3878865,well
br5,6203.324876,9782.739133,1.356968613,1.420110499,0,0,0,27.61146403,22.49399741,0,well
br5,6160.312327,9777.479286,3.862074476,3.38333422,0,0,0,32.01279764,13.70836491,357.4428274,well
br5,6271.170839,8633.012523,4.670427619,7.763271037,0,0,0,113.1789012,44.34258773,0,well
br5,6485.066426,8463.987651,2.082789061,1.13608831,0,0,0,21.77908016,27.2252949,0,well
br5,6616.333143,7910.661929,0.446289163,0.390510472,0,0,0,8.598559809,5.61158671,0,well
br5,6837.371662,8212.880604,13.1909978,21.52256367,0,0,0,0,0,0,well
br5,6432.575062,8474.214989,1.767214991,1.262320488,0,0,0,37.80650749,14.15702488,0,well
br5,6234.58408,7666.948759,1.956559422,1.704132663,0,0,0,48.8066923,31.30940941,0,well
