surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpe,3164.856259,1284.794689,3.192027497,3.635359622,0,0,0,64.68282039,29.1151478,40.44735046,well
mpe,3167.393604,1101.205588,4.344704093,4.788034366,0,0,0,85.72714953,29.22192202,0,well
mpe,3325.488467,847.928713,4.788040981,3.103355569,0,0,0,128.1926556,28.92878964,13.51413575,well
mpe,2433.043511,2537.065659,1.63010957,1.379339606,10.079636,3.398062028,62.40039034,9.25529365,8.981683045,0,well
mpe,3420.602739,1992.744206,2.305353007,2.482684402,0,0,0,70.80486881,15.57739464,66.21598248,well
mpe,3310.838884,2126.815719,1.241343974,2.305349964,0,0,0,26.68621391,19.91701363,250.9482824,well
mpe,3253.287451,2339.572565,1.950683497,2.216682746,0,0,0,39.04052101,14.65802359,0,well
mpe,3328.292851,2445.855627,3.192027497,2.128015289,0,0,0,45.16289729,18.9883055,57.65086816,well
mpe,3456.077963,2280.846891,4.965375842,3.724027053,0,0,0,75.41740504,26.17538877,0,well
mpe,3448.682393,1807.738786,28.77807804,17.42983677,52.67537393,15.46055158,77.62803292,80.46157372,55.06193309,0,well
mpe,2319.635387,2437.173557,2.438292875,1.507344228,8.931148928,2.47903699,0,17.62406139,5.163907346,0,well
mpe,2427.708372,2106.218369,1.567433484,1.880917661,0,0,0,29.17067173,9.737885157,0,well
mpe,2781.491961,2500.036643,4.012629788,3.38565196,0,0,0,59.93400322,36.80823339,0,well
mpe,2807.371461,2359.247523,4.263419067,3.699137699,0,0,0,93.59512203,26.77072229,0,well
mpe,2755.156945,1902.194442,2.257104173,2.319798437,0,0,0,20.9542003,11.23802821,17.20667657,well
mpe,2799.442748,1609.519121,2.44519604,1.63012862,0,0,0,45.9883416,13.85871613,30.15597157,well
mpe,2601.309676,2380.168722,2.257104173,2.695981905,0,0,0,44.8321718,9.264220152,0,well
mpe,2972.021449,1040.255584,4.256036663,3.103355569,13.88337841,2.745594541,0,14.09792216,16.12326247,0,well
mpe,3073.989873,1119.736875,2.571355404,1.596011447,0,0,0,31.57851608,17.18561282,0,well
mpe,3023.155655,1505.266291,1.241343974,1.197008592,0,0,0,26.7947009,21.4967444,334.3551612,well
mpe,2629.401888,2257.307805,2.633288409,2.382495717,0,0,0,53.46770426,33.1085944,191.5908786,well
mpe,3272.870287,861.5212189,2.946774889,2.445192759,0,0,0,19.63220911,26.39368117,0,well
mpe,2562.840977,1537.403908,3.07216966,2.13170657,0,0,0,64.55684261,22.89454589,0,well
mpe,2749.623434,2573.89759,3.448353711,2.821376148,0,0,0,51.61600693,20.86557565,0,well
mpe,2664.797702,1942.82419,3.69914299,2.821376148,0,0,0,78.57441647,22.89759622,0,well
mpe,2486.297788,1972.944915,4.229158436,3.643577845,16.19805886,5.738804222,0,28.87363708,20.89121752,105.9247848,well
mpe,2669.934541,2261.797053,4.229158436,2.472427856,19.9781843,3.92566257,0,10.83840629,14.10429054,0,well
mpe,3277.364845,643.1018403,1.080099616,0.984795403,0,0,0,24.96683794,10.47382237,0,well
mpe,3382.954321,419.4604857,1.969593453,1.366006432,0,0,0,19.77461868,13.16150385,0,well
mpe,3321.939008,568.2446494,3.188065362,2.410443892,0,0,0,43.24843164,18.07407607,20.4537478,well
mpe,3373.457035,612.7515286,2.721472393,2.488200012,0,0,0,19.56225913,13.76144017,0,well
mpe,3475.702429,403.9788358,3.343523414,2.254931124,0,0,0,26.02617589,28.01019223,39.9706042,well
mpe,3465.71454,520.8743562,3.188010328,3.732300044,0,0,0,67.70226984,39.82841111,0,well
mpe,3573.492807,12292.75369,2.032644745,2.113947446,0,0,0,22.2374416,13.39197202,0,well
mpe,4154.675499,12080.34693,2.673372202,2.040958668,0,0,0,43.06544485,15.69546276,0,well
mpe,4277.672435,12381.08035,3.98398335,3.333532748,0,0,0,49.51054025,19.84893648,0,well
mpe,4420.914697,12293.35224,3.496148838,4.634423634,0,0,0,113.6196096,36.63538286,202.3641517,well
mpe,4446.267163,12364.93817,3.008314326,2.845698765,0,0,0,46.63101072,25.05614676,217.756491,well
mpe,4470.555571,13200.30438,1.870033047,2.276559038,0,0,0,46.82503478,25.2246124,228.8586218,well
mpe,4599.295662,12912.39522,1.951338896,1.382196445,0,0,0,28.74919009,12.5718088,0,well
mpe,4599.712669,12863.09044,2.113950489,2.683087172,0,0,0,31.04427306,14.6516991,0,well
mpe,4565.092352,12889.60728,2.032644745,2.520475818,0,0,0,34.31241624,19.4977662,0,well
mpe,4577.977365,12856.06031,2.683090876,3.983978059,0,0,0,81.86833479,25.56426841,0,well
mpe,4641.388819,12806.86323,6.016628387,4.471812042,0,0,0,79.11708086,70.2527057,0,well
mpe,3581.98989,12266.4497,2.927008133,2.683087172,0,0,0,44.31570175,15.51283312,0,well
mpe,4213.665568,12731.88436,1.544810154,3.008309828,0,0,0,46.63839887,20.53706466,0,well
mpe,3696.453503,12291.07593,2.932085487,2.702114418,16.8621941,3.049944048,0,21.54214046,18.11208112,0,well
mpe,4182.237573,12200.72059,14.47242986,7.967956117,70.86083776,8.676506153,0,35.25554722,16.48813136,0,well
mpe,4664.096621,13083.10628,2.683090876,1.910683339,0,0,0,42.11434308,15.798364,0,well
mpe,3981.762534,12597.10883,2.601785213,2.520475818,0,0,0,63.69459855,30.76973334,238.6017979,well
mpe,4019.07532,12296.23788,1.092345538,1.092344003,0,0,0,22.16005878,9.459353784,0,well
mpe,3718.689644,12166.13555,1.408550902,1.2360735,0,0,0,25.72963577,26.33080528,0,well
mpe,4015.244885,12171.90546,0.603664676,0.689901485,0,0,0,26.61698093,8.077232744,0,well
mpe,4050.63554,12218.29359,12.82068746,7.876375889,0,0,0,59.64879747,11.65124265,226.3736537,well
mpe,4354.929336,12429.97996,1.121091538,0.97736048,0,0,0,27.09445864,10.90481899,0,well
mpe,4391.270331,12102.93385,1.149837458,1.092344003,0,0,0,32.2779067,12.29510737,0,well
mpe,4432.034909,12124.68634,1.638518479,1.897229171,0,0,0,40.4756912,18.17412881,0,well
mpe,4520.569292,12856.724,3.650733237,2.27092635,6.234673823,1.161769964,221.3437054,8.56931276,9.037097467,0,well
mpe,3756.948154,12301.14212,34.43762926,29.55078307,0,0,0,0,0,0,well
mpe,4134.069746,12088.19209,2.601785213,2.601781667,0,0,0,33.40076522,15.0679145,0,well
mpe,3622.474472,11848.49757,1.954727388,2.874589941,0,0,0,48.53458422,11.12234287,0,well
mpe,4036.433671,11024.25956,2.956757882,1.601574999,0,0,0,20.31241981,19.94931524,0,well
mpe,3827.456021,11228.57396,2.89515865,1.971169099,0,0,0,38.90606317,28.3779512,215.7384213,well
mpe,3698.749768,11464.24278,4.804731427,4.373531241,13.3546519,6.219883069,0,55.48411303,20.13031447,0,well
mpe,3629.085403,10996.77256,1.231982275,1.909570184,0,0,0,71.82396061,17.37570909,0,well
mpe,3721.283814,10646.74059,1.66317619,1.601574999,0,0,0,26.75629173,16.41217384,0,well
mpe,3764.288447,11191.13198,3.219544957,3.104557041,0,0,0,34.15374398,21.43926256,0,well
mpe,3837.922444,11024.59345,3.794463633,2.874589941,0,0,0,61.92366081,20.41642485,0,well
mpe,3822.69645,10809.90582,4.139414945,3.679474924,0,0,0,122.3541526,24.9304818,210.5734887,well
mpe,4097.648288,10629.21629,4.181487134,3.136110985,16.97693263,4.742168851,0,17.9445401,21.22678778,0,well
mpe,3712.390343,10565.03693,4.714333886,4.944294107,0,0,0,176.4421693,45.72699297,0,well
mpe,4164.410302,11519.95212,4.311938623,4.804724812,0,0,0,53.77242883,34.22504935,0,well
mpe,4161.964672,12026.59806,1.293581587,1.355178729,0,0,0,16.73314886,10.70971703,0,well
mpe,4145.829868,12047.07633,19.09572751,12.41220546,0,0,0,0,0,0,well
mpe,3580.273238,10442.85189,4.024430998,4.254393071,19.68139951,4.410391675,302.5766414,10.35887569,12.90994721,0,well
mpe,3573.204247,10421.55956,2.874651854,1.72475378,0,0,0,38.99108612,18.83051296,207.0677567,well
mpe,4551.144399,10830.24104,2.003629108,1.829398048,0,0,0,49.51281813,17.41263831,0,well
mpe,4587.140947,10420.40199,1.478378941,2.217565131,0,0,0,34.92976682,17.83757567,0,well
mpe,4031.662061,11359.20069,1.650507517,1.691767779,0,0,0,21.67870558,7.405744409,0,well
mpe,4124.120236,10431.26701,3.135964406,2.393232455,0,0,0,28.64949001,10.29630096,0,well
mpe,4412.210606,11375.8271,1.567982176,1.650505241,0,0,0,12.93501269,6.506933894,0,well
mpe,3642.608777,11858.60826,2.529642599,3.104557041,0,0,0,36.64099204,9.767029998,0,well
mpe,3722.069595,10295.70325,58.09590343,20.40919086,0,0,0,0,0,0,well
mpe,3967.170565,10953.05141,48.08390349,35.24591811,0,0,0,0,0,0,well
mpe,4283.135002,11414.06916,3.209483911,3.355364841,0,0,0,45.54586112,24.81645474,0,well
mpe,3849.604548,10288.46302,3.334528375,3.564491506,0,0,0,93.94596008,30.20395042,198.8999935,well
mpe,4637.883371,11187.70322,2.742649907,1.750625161,0,0,0,61.05840148,12.8003861,0,well
mpe,4682.105622,11543.65569,0.729428171,0.729427166,0,0,0,30.32158434,9.72473963,0,well
mpe,3865.820134,10316.25268,3.794463633,5.404228836,0,0,0,65.54969541,26.23045734,0,well
mpe,3915.835704,10310.8442,3.788345673,3.17235017,14.67500502,3.436454133,0,21.39271613,22.39534147,0,well
mpe,3894.993265,10424.82287,3.794463633,3.219540459,0,0,0,77.99131294,25.02264897,0,well
mpe,3900.248089,11154.63119,3.334528375,4.944294107,0,0,0,57.1926681,29.48046988,0,well
mpe,3953.988484,11465.6505,3.90944758,4.714327271,0,0,0,180.0608875,32.4343518,0,well
mpe,3995.505237,11567.06195,3.90944758,3.909442024,0,0,0,82.61288879,21.12389072,0,well
mpe,4028.015397,11598.04585,2.069707446,1.264819527,0,0,0,26.49840459,13.43090372,0,well
mpe,3622.530048,11820.09809,2.601785213,2.520475818,0,0,0,72.77813599,20.32399638,223.558989,well
mpe,3978.761453,10457.16664,2.184691049,2.069704694,0,0,0,35.59534345,12.81725404,0,well
mpe,3951.294541,10699.32545,2.529642599,1.954720959,39.85519229,7.115937826,237.5756906,37.36112525,14.86243673,0,well
mpe,4043.854679,10688.9123,2.529642599,2.529639053,0,0,0,72.35429788,20.25033473,212.1116275,well
mpe,3984.588087,10887.26617,4.024430998,4.599343853,0,0,0,75.28040221,37.42507993,188.8911908,well
mpe,4037.453244,11088.94329,8.508798048,3.449507559,13.8542643,4.66786875,276.6733948,32.84735226,11.91693233,0,well
mpe,4084.846959,11200.48272,1.839740028,1.839737488,0,0,0,70.07520454,11.00539275,212.4898937,well
mpe,4043.819504,11417.06169,41.6241147,42.31395752,0,0,0,0,0,0,well
mpe,4085.575043,11516.4781,3.564496269,4.944294107,0,0,0,76.83515983,26.52382654,0,well
mpe,3736.717862,11200.20619,3.41484291,2.927004164,0,0,0,83.64968894,33.11278416,199.3719361,well
mpe,4077.484929,11644.08735,2.29967489,1.839737488,0,0,0,27.04135816,14.5940572,0,well
mpe,4157.197864,11694.54462,4.139414945,3.564491506,0,0,0,79.44352178,31.99234723,237.1398876,well
mpe,4250.765393,11103.74415,3.564496269,2.644622392,0,0,0,83.48577663,20.0502945,226.8228681,well
mpe,4218.645916,11066.18304,2.874593646,1.72475378,0,0,0,64.63680363,17.21588617,226.7315694,well
mpe,4103.951724,10663.35793,4.599349674,3.679474924,0,0,0,105.1042611,28.42960643,0,well
mpe,4165.42075,10662.85138,3.90944758,3.104557041,0,0,0,71.71857369,23.90320882,0,well
mpe,4137.948078,10575.5122,2.644626175,2.299671874,0,0,0,40.04192275,11.56478328,190.8577475,well
mpe,4316.947117,10500.86114,2.29967489,3.219540459,0,0,0,44.7382585,37.61945987,0,well
mpe,4557.255314,11133.21982,2.439200502,2.003626357,0,0,0,53.00543194,57.26450642,0,well
mpe,4507.563014,11183.06001,2.613429313,2.35208308,0,0,0,36.44015216,23.66824668,0,well
mpe,4694.714748,11409.53106,2.003629108,3.048996659,0,0,0,137.566939,26.16173719,225.5008046,well
mpe,4662.687138,11539.08857,3.310343871,2.526311362,0,0,0,62.17155962,31.96788003,0,well
mpe,3662.801135,10782.27514,6.016628387,2.439170234,19.67520946,3.747631069,278.5993691,20.02214668,22.70896025,0,well
mpe,3861.317434,10413.45926,14.71464188,18.85218014,32.05285165,9.999612893,0,61.49367292,42.59952557,0,well
mpe,3930.164682,11458.03072,3.449550686,3.880738966,0,0,0,62.45639402,26.13251799,259.1536504,well
mpe,4195.669475,11501.1651,27.28315576,39.60292294,0,0,0,0,0,0,well
mpe,4350.04407,10896.87663,2.217568174,2.52556021,0,0,0,22.49216727,16.03425743,0,well
mpe,4376.726545,10939.75646,2.40236566,1.478376666,0,0,0,53.73123374,12.4235072,0,well
mpe,3611.616121,11001.42478,2.276562054,1.870030534,0,0,0,98.71229994,25.53854191,240.3141802,well
mpe,4301.092859,11403.61076,1.909572592,1.909570078,0,0,0,35.00283718,7.897274267,0,well
mpe,4472.594046,11152.16886,3.658801176,2.090740498,0,0,0,98.58116526,24.42039414,230.8561938,well
mpe,4634.177829,10846.2063,65.58274915,46.87989059,0,0,0,0,0,0,well
mpe,3560.606432,10134.59777,4.43491034,3.928057843,0,0,0,32.69372626,17.65154317,0,well
mpe,3570.627799,9172.675022,3.041081384,2.787654209,0,0,0,35.53469241,19.9147331,0,well
mpe,4057.953163,8840.33808,57.70157637,38.88579099,0,0,0,0,0,0,well
mpe,4217.226083,9730.370074,5.828739561,5.448596815,0,0,0,196.5229004,44.54253008,211.649989,well
mpe,4166.502298,9646.434289,5.375922917,2.732757136,0,0,0,31.53944689,34.68004548,222.5999601,well
mpe,4352.143508,9489.681863,2.50876409,1.433577522,0,0,0,30.43362864,12.27760078,0,well
mpe,3640.844072,9189.652159,2.660946045,2.914365547,0,0,0,60.37384977,20.68392824,0,well
mpe,3571.565293,9066.219583,2.660946045,2.407519162,0,0,0,69.40024569,22.28434046,0,well
mpe,3603.475218,9013.433549,3.928063134,3.421211695,0,0,0,41.7302815,20.4894015,205.1856384,well
mpe,4179.08538,8402.466599,1.773964083,1.583894377,0,0,0,22.97896697,10.17212925,298.5112154,well
mpe,3761.156828,9047.425981,3.167792987,3.04107715,0,0,0,35.09524364,13.23946104,203.370942,well
mpe,4364.378484,9931.385767,8.869820416,5.955442698,30.20833838,6.76122862,0,37.4284224,53.04046035,0,well
mpe,4370.544213,9847.644468,4.371554009,2.470875281,18.70092804,5.59449397,0,26.58048397,17.08395906,0,well
mpe,3753.661856,8730.663079,3.928063134,3.547923298,0,0,0,73.08150324,19.9337728,207.7189652,well
mpe,3846.514099,8381.752941,3.801351531,3.80134624,0,0,0,70.09931075,24.09003417,188.6469151,well
mpe,4253.825581,9434.834478,2.329566747,1.926369823,0,0,0,69.9363998,12.03631526,241.2511823,well
mpe,3808.885956,8810.226973,1.520540665,1.647250099,0,0,0,35.30446218,11.28039487,189.0961154,well
mpe,3833.900248,8816.43809,2.914369516,2.534230632,0,0,0,43.85409966,8.709203919,0,well
mpe,3853.099973,8822.902757,3.54792806,2.660942606,0,0,0,40.8534865,13.36899022,0,well
mpe,4290.452325,9152.883208,2.742649907,2.450875136,0,0,0,36.94650364,10.25342129,0,well
mpe,3874.912789,8802.340729,3.167792987,5.955442698,0,0,0,87.55688938,28.2817394,0,well
mpe,3824.504103,8890.296049,3.041081384,4.054769446,0,0,0,43.82025038,19.622764,0,well
mpe,3816.625524,9202.719988,3.167792987,4.054769446,0,0,0,112.4175402,16.40205994,237.1106059,well
mpe,3819.953908,9483.892755,2.027387527,3.04107715,0,0,0,45.80690691,12.78329384,0,well
mpe,3869.739698,9601.978199,5.321892355,5.575308153,0,0,0,92.72410793,33.57287989,216.97333,well
mpe,3906.787426,9956.38416,4.054775002,3.421211695,0,0,0,55.97506397,23.0733736,0,well
mpe,3951.391346,9967.463464,3.294504854,3.421211695,0,0,0,62.10547698,23.17123669,0,well
mpe,3849.450092,10112.62274,4.688333811,3.674634901,0,0,0,53.67909398,24.46298775,0,well
mpe,4047.745771,10077.11852,1.39382893,2.407519162,0,0,0,28.05955455,14.99935377,0,well
mpe,4024.080627,10063.23812,4.308198473,1.520538628,0,0,0,32.01967209,32.44024475,0,well
mpe,4082.64655,9952.321948,5.321892355,3.167788753,25.72318432,8.316020917,0,46.73062943,25.82198487,0,well
mpe,4150.421741,9978.396877,4.561621943,4.688327196,0,0,0,118.610465,35.33242547,195.6568667,well
mpe,4073.052048,9706.138795,4.054775002,2.534230632,0,0,0,37.40914474,22.65838918,0,well
mpe,4015.602859,9686.666686,2.787657913,3.167788753,20.08638219,6.813820332,0,41.08641916,16.51499237,0,well
mpe,3695.178806,10100.76282,2.787657913,2.787654209,0,0,0,67.64936567,22.20136349,187.8815705,well
mpe,3985.396016,9551.11516,4.181486869,3.294500092,0,0,0,102.7948807,31.83421474,188.485475,well
mpe,4034.196134,9490.518209,8.362973474,11.91088566,23.52576164,8.193679829,0,53.63190915,27.60796357,317.0581636,well
mpe,4093.858312,9336.868299,3.801351531,4.308192387,0,0,0,72.04430961,18.81235653,0,well
mpe,3996.125684,8423.017332,3.421216193,2.407519162,0,0,0,56.56981068,16.83968413,212.6019388,well
mpe,4010.155337,8421.737913,1.140405486,2.280807691,0,0,0,34.14143626,8.408248913,242.1730658,well
mpe,4173.711504,8812.019431,4.308198473,3.294500092,0,0,0,60.23789402,19.98009259,0,well
mpe,4225.927482,8905.477353,1.520540665,3.547923298,0,0,0,32.60847879,7.060651562,0,well
mpe,4108.871538,8954.52714,3.270353159,3.091151398,9.968920148,1.284686554,0,9.857324018,13.45121486,0,well
mpe,4199.573895,8991.183533,3.852744991,2.060767546,0,0,0,45.06883874,20.0094851,226.3552128,well
mpe,4273.634434,8959.697735,2.823194894,3.635945939,0,0,0,131.6166964,31.06164399,0,well
mpe,4290.948391,8928.035443,1.343980743,2.239964888,0,0,0,38.28375963,9.866610292,0,well
mpe,4354.366056,8912.009656,1.881572955,1.164781733,0,0,0,34.76236175,23.80286329,0,well
mpe,4333.105932,8421.350714,2.77756009,2.060767546,0,0,0,45.60021431,22.94360866,0,well
mpe,3806.669258,9922.893159,5.068468355,5.44859655,0,0,0,143.8474163,49.46258427,0,well
mpe,4406.474767,8408.608954,2.4191653,1.881570415,0,0,0,24.64052195,16.41760655,0,well
mpe,4412.889181,8869.683083,2.914369516,3.167788753,0,0,0,87.21435113,29.17771245,0,well
mpe,4508.445299,8882.308692,2.407522707,2.407519162,0,0,0,36.83734586,9.874653387,0,well
mpe,4505.172339,9235.025931,3.852744991,3.494345173,0,0,0,78.59242075,31.67712779,0,well
mpe,4531.668657,9458.349253,2.150369379,2.060767546,0,0,0,48.76978709,11.23753835,0,well
mpe,4531.214276,9430.63434,2.4191653,2.239964888,0,0,0,70.66416366,19.72532347,0,well
mpe,4513.19398,9408.516664,2.687961591,2.687957887,0,0,0,74.74098269,21.58887767,0,well
mpe,4528.748855,9866.773752,4.211139782,4.390331224,0,0,0,128.9235662,30.92230432,0,well
mpe,3739.644659,9833.907794,5.068468355,2.534230632,0,0,0,46.84354332,24.40761507,213.8074685,well
mpe,4337.493513,10111.02834,114.2649391,56.48431842,0,0,0,0,0,0,well
mpe,4704.131274,9795.312791,2.329566747,2.329563467,0,0,0,58.29731527,17.64650622,0,well
mpe,4721.293354,9785.887356,3.494349936,1.702373178,0,0,0,46.70822561,13.32770294,0,well
mpe,4717.500923,8756.901286,3.046356382,1.254380285,0,0,0,26.94129018,13.91341521,0,well
mpe,4686.789295,8342.095773,4.927929098,2.598359123,0,0,0,62.46412895,19.21391294,0,well
mpe,3578.063336,9293.235487,7.666059393,6.652355985,33.40591524,5.725887386,0,49.09944834,27.26205473,0,well
mpe,3609.379918,9130.213737,2.470878561,2.027384749,0,0,0,17.53016075,18.74336209,0,well
mpe,3700.90279,9815.211091,2.914369516,2.787654209,0,0,0,22.32764827,13.37896413,0,well
mpe,4131.704939,8367.740595,1.900675951,2.280807691,0,0,0,28.79668758,7.998103543,0,well
mpe,4259.04687,9633.510302,3.928063399,3.928058107,0,0,0,98.69788128,41.98740174,0,well
mpe,4326.012333,9776.311566,3.449550686,2.419162019,0,0,0,58.39025999,26.12470544,0,well
mpe,3620.165601,8191.649357,2.884077635,2.382495717,0,0,0,49.3249732,23.624336,0,well
mpe,4332.398867,6875.44459,19.80531354,8.725556355,20.15175769,6.568096018,0,14.73271212,30.55223995,0,well
mpe,3615.02287,7837.048708,3.990034371,3.280690429,0,0,0,78.05607842,35.45244886,202.1929486,well
mpe,3762.293834,7717.748494,2.837357775,2.03934807,0,0,0,57.85614253,18.59007447,0,well
mpe,4002.670654,7860.876446,6.207036839,4.576899249,17.60390526,7.285197736,0,35.984383,37.30687383,0,well
mpe,4023.947046,7680.346251,4.263419067,3.072165427,0,0,0,53.0782041,17.18188886,0,well
mpe,3679.53195,7713.436075,2.748690345,2.394017183,0,0,0,80.60660181,14.53810953,0,well
mpe,4084.539157,7740.386055,5.763382716,3.103355569,42.51377878,6.599909114,220.1116471,23.49227218,11.77424175,214.1338274,well
mpe,4099.720462,7674.404281,3.636445737,2.19440385,0,0,0,48.78831028,52.43674308,221.5596437,well
mpe,3645.340974,7710.91444,3.546697219,3.546691927,28.11075425,7.714877651,225.0826717,36.13226817,15.20290863,0,well
mpe,4195.330879,7091.265185,1.640347464,1.817679758,0,0,0,43.67906771,29.37468832,0,well
mpe,3621.848892,7566.797019,3.192027497,3.546691927,24.49143055,5.277462728,0,17.87231788,18.47998688,256.5179344,well
mpe,4257.66343,7596.064098,2.039350821,2.74868664,0,0,0,41.66744983,25.36194963,184.9928972,well
mpe,4268.179187,7789.662025,5.852050676,8.246059128,0,0,0,0,0,0,well
mpe,4610.754214,7263.806573,54.61913823,36.53093055,0,0,0,0,0,0,well
mpe,4551.048659,7094.569902,1.285677715,0.842339399,0,0,0,45.53346759,10.80940125,0,well
mpe,4694.013509,6457.164132,3.009472407,3.322954177,0,0,0,34.94441396,15.39331146,0,well
mpe,4231.247421,6556.609505,2.069012306,2.037660743,0,0,0,36.07804921,23.23786947,0,well
mpe,3677.392314,7474.786079,1.507346265,1.152674982,0,0,0,37.93331664,7.737294485,198.1469932,well
mpe,3545.84046,7067.946502,4.433371524,3.635359622,0,0,0,135.9774144,54.59007221,190.7094691,well
mpe,4089.031171,6444.409805,2.128018305,2.172349004,7.225415181,1.518307307,0,8.861429582,6.000227586,282.4220697,well
mpe,4219.054867,6916.791288,2.570590864,1.63012862,0,0,0,38.0367971,44.7685216,0,well
mpe,4150.584606,7220.358642,2.821380381,2.25710113,0,0,0,62.05840745,19.37090235,0,well
mpe,4353.824163,8247.693061,2.131709586,1.943614809,0,0,0,49.21580097,13.16821432,208.5693803,well
mpe,3730.894915,8102.997542,6.029385007,3.901361649,12.62180495,3.940199957,0,15.25504697,17.84411492,0,well
mpe,3573.98266,6405.719942,6.206719868,6.827382621,25.52129806,6.46312095,0,26.02538736,21.31207327,0,well
mpe,3932.852607,6608.027929,3.857033093,3.635359622,0,0,0,68.02025394,14.88279321,250.759403,well
mpe,4457.949659,7993.555144,3.857033093,3.059021986,0,0,0,35.23938023,27.72333171,0,well
mpe,4222.516472,6949.186501,1.995017212,1.640345188,0,0,0,37.39936984,9.954981774,0,well
mpe,4593.633965,6715.779566,2.371853593,2.261016223,0,0,0,24.05875415,8.990305209,0,well
mpe,3547.072021,6547.017312,3.103360066,3.812694219,0,0,0,62.87576386,22.29325108,0,well
mpe,4633.535648,7639.902219,2.163058107,1.692825927,0,0,0,44.97242279,9.184427229,221.2354835,well
mpe,3669.256069,6500.697065,4.522038954,2.74868664,0,0,0,50.25499068,23.79704752,0,well
mpe,3876.015787,6671.568137,2.837357775,3.812694219,0,0,0,58.26162678,16.15191545,0,well
mpe,3864.399659,6929.441504,4.61070612,3.369357595,0,0,0,136.6829702,35.6791019,331.4490027,well
mpe,3880.997192,7519.362298,1.596013722,1.064007631,0,0,0,36.47412435,9.18532079,190.4418943,well
mpe,3860.674873,7922.663592,4.69937408,3.724027053,0,0,0,124.1084053,42.18967757,0,well
mpe,4071.136756,8169.197982,4.522038954,2.394017183,0,0,0,65.97656963,21.31837099,0,well
mpe,3843.795673,8171.247301,4.263419067,4.51420226,0,0,0,50.19389045,29.54937561,198.800263,well
mpe,4002.48716,7766.442117,2.128018305,2.571351885,0,0,0,58.10641967,16.58171989,0,well
mpe,4112.53472,7535.355505,3.901366941,3.103355569,0,0,0,105.3091874,34.47363839,0,well
mpe,4119.177499,7093.582639,3.546697219,2.394017183,0,0,0,44.8155169,31.88521324,0,well
mpe,4132.814635,7106.622669,3.990034371,3.014688403,0,0,0,46.61940226,31.59377761,0,well
mpe,4123.942404,7219.335714,2.571355404,2.394017183,0,0,0,64.22261317,19.70460102,0,well
mpe,4062.998533,7029.191124,3.369362093,3.369357595,0,0,0,61.10427252,16.61217423,0,well
mpe,3973.001534,7082.267564,6.029385007,4.699367465,33.56513895,5.606229108,0,48.3888821,32.39489317,0,well
mpe,3610.756192,8102.064366,1.862016013,1.507344228,0,0,0,35.41472258,9.398736208,206.3738961,well
mpe,4119.763038,6892.269995,2.216685788,1.950680851,0,0,0,48.05237285,10.88416735,184.6565051,well
mpe,4022.561262,6743.943875,8.423406159,7.625388437,37.88063131,8.311213732,0,36.09090582,60.6411462,0,well
mpe,3993.013152,6540.285267,2.257104173,2.633284625,0,0,0,78.93307419,20.98848378,0,well
mpe,4306.200688,6416.028055,5.642760498,3.511046202,0,0,0,87.59583682,39.18379205,0,well
mpe,4326.38086,6537.926038,4.890392132,4.388807753,0,0,0,190.6204264,84.1825641,186.765238,well
mpe,4273.875565,6640.159579,5.642760498,3.38565196,0,0,0,94.61073477,43.28990656,214.8517292,well
mpe,4392.879812,6684.3052,3.134866914,3.38565196,0,0,0,63.74524861,24.98947874,0,well
mpe,4448.744025,6697.305295,4.639603382,4.388807753,0,0,0,98.78962908,31.82170747,0,well
mpe,4180.500711,7040.719977,2.382498998,2.25710113,0,0,0,38.74450412,15.31822316,226.5730412,well
mpe,4366.415927,7165.659736,2.482687947,3.280690429,0,0,0,63.87379609,21.28042282,194.6006969,well
mpe,3697.028691,7921.454452,3.81269951,2.305349964,0,0,0,54.61817538,28.9013223,0,well
mpe,4278.832698,7339.645038,14.00945454,7.35938641,63.81284305,10.38101267,0,57.74422356,26.20608995,0,well
mpe,4247.376933,7366.170648,3.103360066,3.458024761,0,0,0,88.88363098,17.51128093,199.6319637,well
mpe,4339.521314,7338.437874,2.394020464,1.596011447,0,0,0,37.73831266,16.2866177,0,well
mpe,4214.698367,7434.983471,64.57826118,31.85020537,0,0,0,0,0,0,well
mpe,4174.266119,7677.083467,5.266576712,4.890385517,0,0,0,98.86068871,55.22792473,182.4181188,well
mpe,4247.896197,7718.014096,36.48985135,47.64991275,0,0,0,0,0,0,well
mpe,4303.885698,7788.168021,2.926025206,3.369357595,0,0,0,57.84832057,17.14917065,0,well
mpe,4088.321168,8236.389776,3.635364649,3.280690429,0,0,0,106.4945256,28.64526163,182.4711656,well
mpe,4433.614564,8068.615978,3.280694927,3.014688403,0,0,0,68.55597762,22.18556936,189.2469493,well
mpe,4419.547723,7713.204527,3.990034371,3.103355569,0,0,0,85.26590227,24.30545255,0,well
mpe,4404.255803,7645.698249,3.369362093,2.837353806,0,0,0,88.73168896,16.10197533,186.0108455,well
mpe,4375.669073,7632.150169,1.950683497,1.773346016,0,0,0,86.20940087,18.39573758,198.3271253,well
mpe,4405.88875,7317.019061,2.926025206,3.369357595,0,0,0,95.09119692,27.61785776,0,well
mpe,4476.794574,7380.122965,2.216685788,2.660019475,0,0,0,32.49541859,20.94692921,0,well
